name,date,nav
T3735Y 國泰價值卓越,2019/5/27,13.11
T3735Y 國泰價值卓越,2019/5/24,13.25
T3735Y 國泰價值卓越,2019/5/23,13.35
T3735Y 國泰價值卓越,2019/5/22,13.57
T3735Y 國泰價值卓越,2019/5/21,13.55
T3735Y 國泰價值卓越,2019/5/20,13.43
T3735Y 國泰價值卓越,2019/5/17,13.53
T3735Y 國泰價值卓越,2019/5/16,14
T3735Y 國泰價值卓越,2019/5/15,14.28
T3735Y 國泰價值卓越,2019/5/14,14.09
T3735Y 國泰價值卓越,2019/5/13,14.08
T3735Y 國泰價值卓越,2019/5/10,14.35
T3735Y 國泰價值卓越,2019/5/9,14.42
T3735Y 國泰價值卓越,2019/5/8,14.85
T3735Y 國泰價值卓越,2019/5/7,14.88
T3735Y 國泰價值卓越,2019/5/6,14.57
T3735Y 國泰價值卓越,2019/5/3,14.96
T3735Y 國泰價值卓越,2019/5/2,14.74
T3735Y 國泰價值卓越,2019/4/30,14.64
T3735Y 國泰價值卓越,2019/4/29,14.42
T3735Y 國泰價值卓越,2019/4/26,14.66
T3735Y 國泰價值卓越,2019/4/25,14.94
T3735Y 國泰價值卓越,2019/4/24,14.95
T3735Y 國泰價值卓越,2019/4/23,14.87
T3735Y 國泰價值卓越,2019/4/22,14.96
T3735Y 國泰價值卓越,2019/4/19,15
T3735Y 國泰價值卓越,2019/4/18,14.95
T3735Y 國泰價值卓越,2019/4/17,15.01
T3735Y 國泰價值卓越,2019/4/16,14.94
T3735Y 國泰價值卓越,2019/4/15,14.77
T3735Y 國泰價值卓越,2019/4/12,14.51
T3735Y 國泰價值卓越,2019/4/11,14.59
T3735Y 國泰價值卓越,2019/4/10,14.7
T3735Y 國泰價值卓越,2019/4/9,14.7
T3735Y 國泰價值卓越,2019/4/8,14.68
T3735Y 國泰價值卓越,2019/4/3,14.51
T3735Y 國泰價值卓越,2019/4/2,14.45
T3735Y 國泰價值卓越,2019/4/1,14.29
T3735Y 國泰價值卓越,2019/3/29,14.23
T3735Y 國泰價值卓越,2019/3/28,14.07
T3735Y 國泰價值卓越,2019/3/27,14.13
T3735Y 國泰價值卓越,2019/3/26,14.14
T3735Y 國泰價值卓越,2019/3/25,14
T3735Y 國泰價值卓越,2019/3/22,14.14
T3735Y 國泰價值卓越,2019/3/21,14.16
T3735Y 國泰價值卓越,2019/3/20,14.02
T3735Y 國泰價值卓越,2019/3/19,13.96
T3735Y 國泰價值卓越,2019/3/18,13.89
T3735Y 國泰價值卓越,2019/3/15,13.76
T3735Y 國泰價值卓越,2019/3/14,13.64
T3735Y 國泰價值卓越,2019/3/13,13.6
T3735Y 國泰價值卓越,2019/3/12,13.57
T3735Y 國泰價值卓越,2019/3/11,13.52
T3735Y 國泰價值卓越,2019/3/8,13.49
T3735Y 國泰價值卓越,2019/3/7,13.51
T3735Y 國泰價值卓越,2019/3/6,13.72
T3735Y 國泰價值卓越,2019/3/5,13.61
T3735Y 國泰價值卓越,2019/3/4,13.69
T3735Y 國泰價值卓越,2019/2/27,13.72
T3735Y 國泰價值卓越,2019/2/26,13.68
T3735Y 國泰價值卓越,2019/2/25,13.76
T3735Y 國泰價值卓越,2019/2/22,13.64
T3735Y 國泰價值卓越,2019/2/21,13.69
T3735Y 國泰價值卓越,2019/2/20,13.65
T3735Y 國泰價值卓越,2019/2/19,13.54
T3735Y 國泰價值卓越,2019/2/18,13.54
T3735Y 國泰價值卓越,2019/2/15,13.45
T3735Y 國泰價值卓越,2019/2/14,13.52
T3735Y 國泰價值卓越,2019/2/13,13.54
T3735Y 國泰價值卓越,2019/2/12,13.55
T3735Y 國泰價值卓越,2019/2/11,13.5
T3735Y 國泰價值卓越,2019/1/30,13.2
T3735Y 國泰價值卓越,2019/1/29,13.09
T3735Y 國泰價值卓越,2019/1/28,13.15
T3735Y 國泰價值卓越,2019/1/25,13.13
T3735Y 國泰價值卓越,2019/1/24,13.07
T3735Y 國泰價值卓越,2019/1/23,13.01
T3735Y 國泰價值卓越,2019/1/22,12.99
T3735Y 國泰價值卓越,2019/1/21,13.04
T3735Y 國泰價值卓越,2019/1/18,13
T3735Y 國泰價值卓越,2019/1/17,12.92
T3735Y 國泰價值卓越,2019/1/16,13.03
T3735Y 國泰價值卓越,2019/1/15,13.01
T3735Y 國泰價值卓越,2019/1/14,12.82
T3735Y 國泰價值卓越,2019/1/11,12.88
T3735Y 國泰價值卓越,2019/1/10,12.79
T3735Y 國泰價值卓越,2019/1/9,12.85
T3735Y 國泰價值卓越,2019/1/8,12.78
T3735Y 國泰價值卓越,2019/1/7,12.75
T3735Y 國泰價值卓越,2019/1/4,12.64
T3735Y 國泰價值卓越,2019/1/3,12.75
T3735Y 國泰價值卓越,2019/1/2,12.79
T3735Y 國泰價值卓越,2018/12/28,12.84
T3735Y 國泰價值卓越,2018/12/27,12.75
T3735Y 國泰價值卓越,2018/12/26,12.57
T3735Y 國泰價值卓越,2018/12/25,12.66
T3735Y 國泰價值卓越,2018/12/24,12.85
T3735Y 國泰價值卓越,2018/12/22,12.81
T3735Y 國泰價值卓越,2018/12/21,12.86
T3735Y 國泰價值卓越,2018/12/20,12.74
T3735Y 國泰價值卓越,2018/12/19,12.9
T3735Y 國泰價值卓越,2018/12/18,12.92
T3735Y 國泰價值卓越,2018/12/17,13.02
T3735Y 國泰價值卓越,2018/12/14,13.05
T3735Y 國泰價值卓越,2018/12/13,13.1
T3735Y 國泰價值卓越,2018/12/12,13.09
T3735Y 國泰價值卓越,2018/12/11,12.89
T3735Y 國泰價值卓越,2018/12/10,12.68
T3735Y 國泰價值卓越,2018/12/7,12.82
T3735Y 國泰價值卓越,2018/12/6,12.65
T3735Y 國泰價值卓越,2018/12/5,13
T3735Y 國泰價值卓越,2018/12/4,13.24
T3735Y 國泰價值卓越,2018/12/3,13.4
T3735Y 國泰價值卓越,2018/11/30,12.97
T3735Y 國泰價值卓越,2018/11/29,12.86
T3735Y 國泰價值卓越,2018/11/28,12.8
T3735Y 國泰價值卓越,2018/11/27,12.63
T3735Y 國泰價值卓越,2018/11/26,12.46
T3735Y 國泰價值卓越,2018/11/23,12.32
T3735Y 國泰價值卓越,2018/11/22,12.42
T3735Y 國泰價值卓越,2018/11/21,12.53
T3735Y 國泰價值卓越,2018/11/20,12.45
T3735Y 國泰價值卓越,2018/11/19,12.57
T3735Y 國泰價值卓越,2018/11/16,12.45
T3735Y 國泰價值卓越,2018/11/15,12.48
T3735Y 國泰價值卓越,2018/11/14,12.45
T3735Y 國泰價值卓越,2018/11/13,12.48
T3735Y 國泰價值卓越,2018/11/12,12.44
T3735Y 國泰價值卓越,2018/11/9,12.51
T3735Y 國泰價值卓越,2018/11/8,12.6
T3735Y 國泰價值卓越,2018/11/7,12.57
T3735Y 國泰價值卓越,2018/11/6,12.45
T3735Y 國泰價值卓越,2018/11/5,12.65
T3735Y 國泰價值卓越,2018/11/2,12.66
T3735Y 國泰價值卓越,2018/11/1,12.5
T3735Y 國泰價值卓越,2018/10/31,12.34
T3735Y 國泰價值卓越,2018/10/30,11.99
T3735Y 國泰價值卓越,2018/10/29,11.98
T3735Y 國泰價值卓越,2018/10/26,11.99
T3735Y 國泰價值卓越,2018/10/25,12.16
T3735Y 國泰價值卓越,2018/10/24,12.48
T3735Y 國泰價值卓越,2018/10/23,12.44
T3735Y 國泰價值卓越,2018/10/22,12.66
T3735Y 國泰價值卓越,2018/10/19,12.57
T3735Y 國泰價值卓越,2018/10/18,12.61
T3735Y 國泰價值卓越,2018/10/17,12.64
T3735Y 國泰價值卓越,2018/10/16,12.58
T3735Y 國泰價值卓越,2018/10/15,12.55
T3735Y 國泰價值卓越,2018/10/12,12.64
T3735Y 國泰價值卓越,2018/10/11,12.26
T3735Y 國泰價值卓越,2018/10/9,12.94
T3735Y 國泰價值卓越,2018/10/8,13.04
T3735Y 國泰價值卓越,2018/10/5,13.12
T3735Y 國泰價值卓越,2018/10/4,13.56
T3735Y 國泰價值卓越,2018/10/3,13.7
T3735Y 國泰價值卓越,2018/10/2,13.91
T3735Y 國泰價值卓越,2018/10/1,14.09
T3735Y 國泰價值卓越,2018/9/28,14.05
T3735Y 國泰價值卓越,2018/9/27,14.13
T3735Y 國泰價值卓越,2018/9/26,14.1
T3735Y 國泰價值卓越,2018/9/25,14.22
T3735Y 國泰價值卓越,2018/9/21,14.25
T3735Y 國泰價值卓越,2018/9/20,14.04
T3735Y 國泰價值卓越,2018/9/19,14.25
T3735Y 國泰價值卓越,2018/9/18,14.18
T3735Y 國泰價值卓越,2018/9/17,14.58
T3735Y 國泰價值卓越,2018/9/14,14.63
T3735Y 國泰價值卓越,2018/9/13,14.42
T3735Y 國泰價值卓越,2018/9/12,14.47
T3735Y 國泰價值卓越,2018/9/11,14.64
T3735Y 國泰價值卓越,2018/9/10,14.68
T3735Y 國泰價值卓越,2018/9/7,15.2
T3735Y 國泰價值卓越,2018/9/6,15.43
T3735Y 國泰價值卓越,2018/9/5,15.55
T3735Y 國泰價值卓越,2018/9/4,15.6
T3735Y 國泰價值卓越,2018/9/3,15.4
T3735Y 國泰價值卓越,2018/8/31,15.66
T3735Y 國泰價值卓越,2018/8/30,15.69
T3735Y 國泰價值卓越,2018/8/29,15.59
T3735Y 國泰價值卓越,2018/8/28,15.47
T3735Y 國泰價值卓越,2018/8/27,15.39
T3735Y 國泰價值卓越,2018/8/24,15.04
T3735Y 國泰價值卓越,2018/8/23,15.21
T3735Y 國泰價值卓越,2018/8/22,15.21
T3735Y 國泰價值卓越,2018/8/21,15.4
T3735Y 國泰價值卓越,2018/8/20,15.19
T3735Y 國泰價值卓越,2018/8/17,15.27
T3735Y 國泰價值卓越,2018/8/16,15.37
T3735Y 國泰價值卓越,2018/8/15,15.29
T3735Y 國泰價值卓越,2018/8/14,15.6
T3735Y 國泰價值卓越,2018/8/13,15.41
T3735Y 國泰價值卓越,2018/8/10,16.02
T3735Y 國泰價值卓越,2018/8/9,16.25
T3735Y 國泰價值卓越,2018/8/8,16.24
T3735Y 國泰價值卓越,2018/8/7,16.5
T3735Y 國泰價值卓越,2018/8/6,16.39
T3735Y 國泰價值卓越,2018/8/3,16.28
T3735Y 國泰價值卓越,2018/8/2,16.11
T3735Y 國泰價值卓越,2018/8/1,16.63
T3735Y 國泰價值卓越,2018/7/31,16.67
T3735Y 國泰價值卓越,2018/7/30,16.74
T3735Y 國泰價值卓越,2018/7/27,17.39
T3735Y 國泰價值卓越,2018/7/26,17.25
T3735Y 國泰價值卓越,2018/7/25,17.15
T3735Y 國泰價值卓越,2018/7/24,16.95
T3735Y 國泰價值卓越,2018/7/23,16.62
T3735Y 國泰價值卓越,2018/7/20,16.6
T3735Y 國泰價值卓越,2018/7/19,16.92
T3735Y 國泰價值卓越,2018/7/18,16.9
T3735Y 國泰價值卓越,2018/7/17,17.14
T3735Y 國泰價值卓越,2018/7/16,17.36
T3735Y 國泰價值卓越,2018/7/13,17.65
T3735Y 國泰價值卓越,2018/7/12,17.5
T3735Y 國泰價值卓越,2018/7/11,17.19
T3735Y 國泰價值卓越,2018/7/10,17.42
T3735Y 國泰價值卓越,2018/7/9,17.07
T3735Y 國泰價值卓越,2018/7/6,16.98
T3735Y 國泰價值卓越,2018/7/5,16.97
T3735Y 國泰價值卓越,2018/7/4,17.54
T3735Y 國泰價值卓越,2018/7/3,17.47
T3735Y 國泰價值卓越,2018/7/2,17.66
T3735Y 國泰價值卓越,2018/6/29,17.35
T3735Y 國泰價值卓越,2018/6/28,16.95
T3735Y 國泰價值卓越,2018/6/27,17.09
T3735Y 國泰價值卓越,2018/6/26,17.13
T3735Y 國泰價值卓越,2018/6/25,16.82
T3735Y 國泰價值卓越,2018/6/22,16.81
T3735Y 國泰價值卓越,2018/6/21,17.16
T3735Y 國泰價值卓越,2018/6/20,17.06
T3735Y 國泰價值卓越,2018/6/19,17.36
T3735Y 國泰價值卓越,2018/6/15,17.93
T3735Y 國泰價值卓越,2018/6/14,17.73
T3735Y 國泰價值卓越,2018/6/13,17.83
T3735Y 國泰價值卓越,2018/6/12,17.99
T3735Y 國泰價值卓越,2018/6/11,18.07
T3735Y 國泰價值卓越,2018/6/8,17.81
T3735Y 國泰價值卓越,2018/6/7,18.12
T3735Y 國泰價值卓越,2018/6/6,17.91
T3735Y 國泰價值卓越,2018/6/5,17.47
T3735Y 國泰價值卓越,2018/6/4,17.83
T3735Y 國泰價值卓越,2018/6/1,17.49
T3735Y 國泰價值卓越,2018/5/31,17.38
T3735Y 國泰價值卓越,2018/5/30,17.61
T3735Y 國泰價值卓越,2018/5/29,17.71
T3735Y 國泰價值卓越,2018/5/28,17.78
T3735Y 國泰價值卓越,2018/5/25,17.37
T3735Y 國泰價值卓越,2018/5/24,17.11
T3735Y 國泰價值卓越,2018/5/23,16.94
T3735Y 國泰價值卓越,2018/5/22,17.32
T3735Y 國泰價值卓越,2018/5/21,17.28
T3735Y 國泰價值卓越,2018/5/18,16.79
T3735Y 國泰價值卓越,2018/5/17,16.67
T3735Y 國泰價值卓越,2018/5/16,17.2
T3735Y 國泰價值卓越,2018/5/15,17.43
T3735Y 國泰價值卓越,2018/5/14,17.23
T3735Y 國泰價值卓越,2018/5/11,16.45
T3735Y 國泰價值卓越,2018/5/10,16.35
T3735Y 國泰價值卓越,2018/5/9,15.97
T3735Y 國泰價值卓越,2018/5/8,15.72
T3735Y 國泰價值卓越,2018/5/7,15.79
T3735Y 國泰價值卓越,2018/5/4,15.24
T3735Y 國泰價值卓越,2018/5/3,15.23
T3735Y 國泰價值卓越,2018/5/2,15.33
T3735Y 國泰價值卓越,2018/4/30,15.28
T3735Y 國泰價值卓越,2018/4/27,15.09
T3735Y 國泰價值卓越,2018/4/26,14.85
T3735Y 國泰價值卓越,2018/4/25,14.92
T3735Y 國泰價值卓越,2018/4/24,15.22
T3735Y 國泰價值卓越,2018/4/23,15.96
T3735Y 國泰價值卓越,2018/4/20,16.08
T3735Y 國泰價值卓越,2018/4/19,16.6
T3735Y 國泰價值卓越,2018/4/18,16.37
T3735Y 國泰價值卓越,2018/4/17,15.99
T3735Y 國泰價值卓越,2018/4/16,16.34
T3735Y 國泰價值卓越,2018/4/13,16.01
T3735Y 國泰價值卓越,2018/4/12,15.78
T3735Y 國泰價值卓越,2018/4/11,15.75
T3735Y 國泰價值卓越,2018/4/10,15.65
T3735Y 國泰價值卓越,2018/4/9,15.5
T3735Y 國泰價值卓越,2018/4/3,15.32
T3735Y 國泰價值卓越,2018/4/2,15.31
T3735Y 國泰價值卓越,2018/3/31,15.39
T3735Y 國泰價值卓越,2018/3/30,15.34
T3735Y 國泰價值卓越,2018/3/29,15.33
T3735Y 國泰價值卓越,2018/3/28,15.22
T3735Y 國泰價值卓越,2018/3/27,15.39
T3735Y 國泰價值卓越,2018/3/26,15.06
T3735Y 國泰價值卓越,2018/3/23,14.91
T3735Y 國泰價值卓越,2018/3/22,15.21
T3735Y 國泰價值卓越,2018/3/21,15.34
T3735Y 國泰價值卓越,2018/3/20,15.12
T3735Y 國泰價值卓越,2018/3/19,15.11
T3735Y 國泰價值卓越,2018/3/16,15.05
T3735Y 國泰價值卓越,2018/3/15,15.12
T3735Y 國泰價值卓越,2018/3/14,15
T3735Y 國泰價值卓越,2018/3/13,15.06
T3735Y 國泰價值卓越,2018/3/12,14.9
T3735Y 國泰價值卓越,2018/3/9,14.69
T3735Y 國泰價值卓越,2018/3/8,14.64
T3735Y 國泰價值卓越,2018/3/7,14.48
T3735Y 國泰價值卓越,2018/3/6,14.49
T3735Y 國泰價值卓越,2018/3/5,14.26
T3735Y 國泰價值卓越,2018/3/2,14.5
T3735Y 國泰價值卓越,2018/3/1,14.64
T3735Y 國泰價值卓越,2018/2/27,14.55
T3735Y 國泰價值卓越,2018/2/26,14.58
T3735Y 國泰價值卓越,2018/2/23,14.41
T3735Y 國泰價值卓越,2018/2/22,14.33
T3735Y 國泰價值卓越,2018/2/21,14.35
T3735Y 國泰價值卓越,2018/2/12,13.8
T3735Y 國泰價值卓越,2018/2/9,13.88
T3735Y 國泰價值卓越,2018/2/8,13.96
T3735Y 國泰價值卓越,2018/2/7,14.13
T3735Y 國泰價值卓越,2018/2/6,13.67
T3735Y 國泰價值卓越,2018/2/5,14.74
T3735Y 國泰價值卓越,2018/2/2,15.05
T3735Y 國泰價值卓越,2018/2/1,15.06
T3735Y 國泰價值卓越,2018/1/31,15.02
T3735Y 國泰價值卓越,2018/1/30,14.89
T3735Y 國泰價值卓越,2018/1/29,15.03
T3735Y 國泰價值卓越,2018/1/26,14.88
T3735Y 國泰價值卓越,2018/1/25,14.89
T3735Y 國泰價值卓越,2018/1/24,15.1
T3735Y 國泰價值卓越,2018/1/23,15.2
T3735Y 國泰價值卓越,2018/1/22,15.28
T3735Y 國泰價值卓越,2018/1/19,14.98
T3735Y 國泰價值卓越,2018/1/18,14.98
T3735Y 國泰價值卓越,2018/1/17,14.83
T3735Y 國泰價值卓越,2018/1/16,14.83
T3735Y 國泰價值卓越,2018/1/15,14.82
T3735Y 國泰價值卓越,2018/1/12,14.79
T3735Y 國泰價值卓越,2018/1/11,14.74
T3735Y 國泰價值卓越,2018/1/10,14.78
T3735Y 國泰價值卓越,2018/1/9,15.04
T3735Y 國泰價值卓越,2018/1/8,15.22
T3735Y 國泰價值卓越,2018/1/5,15.43
T3735Y 國泰價值卓越,2018/1/4,15.47
T3735Y 國泰價值卓越,2018/1/3,15.2
T3735Y 國泰價值卓越,2018/1/2,14.9
T3735Y 國泰價值卓越,2017/12/29,14.79
T3735Y 國泰價值卓越,2017/12/28,14.76
T3735Y 國泰價值卓越,2017/12/27,14.37
T3735Y 國泰價值卓越,2017/12/26,14.36
T3735Y 國泰價值卓越,2017/12/25,14.62
T3735Y 國泰價值卓越,2017/12/22,14.66
T3735Y 國泰價值卓越,2017/12/21,14.69
T3735Y 國泰價值卓越,2017/12/20,14.76
T3735Y 國泰價值卓越,2017/12/19,14.57
T3735Y 國泰價值卓越,2017/12/18,14.58
T3735Y 國泰價值卓越,2017/12/15,14.45
T3735Y 國泰價值卓越,2017/12/14,14.51
T3735Y 國泰價值卓越,2017/12/13,14.62
T3735Y 國泰價值卓越,2017/12/12,14.7
T3735Y 國泰價值卓越,2017/12/11,14.71
T3735Y 國泰價值卓越,2017/12/8,14.39
T3735Y 國泰價值卓越,2017/12/7,14.04
T3735Y 國泰價值卓越,2017/12/6,14.1
T3735Y 國泰價值卓越,2017/12/5,14.52
T3735Y 國泰價值卓越,2017/12/4,15.02
T3735Y 國泰價值卓越,2017/12/1,15.14
T3735Y 國泰價值卓越,2017/11/30,15.35
T3735Y 國泰價值卓越,2017/11/29,15.5
T3735Y 國泰價值卓越,2017/11/28,15.35
T3735Y 國泰價值卓越,2017/11/27,15.36
T3735Y 國泰價值卓越,2017/11/24,15.53
T3735Y 國泰價值卓越,2017/11/23,15.46
T3735Y 國泰價值卓越,2017/11/22,15.47
T3735Y 國泰價值卓越,2017/11/21,15.55
T3735Y 國泰價值卓越,2017/11/20,15.33
T3735Y 國泰價值卓越,2017/11/17,15.55
T3735Y 國泰價值卓越,2017/11/16,15.36
T3735Y 國泰價值卓越,2017/11/15,15.28
T3735Y 國泰價值卓越,2017/11/14,15.21
T3735Y 國泰價值卓越,2017/11/13,15.09
T3735Y 國泰價值卓越,2017/11/10,15.24
T3735Y 國泰價值卓越,2017/11/9,15.03
T3735Y 國泰價值卓越,2017/11/8,15.34
T3735Y 國泰價值卓越,2017/11/7,15.18
T3735Y 國泰價值卓越,2017/11/6,15.12
T3735Y 國泰價值卓越,2017/11/3,15.18
T3735Y 國泰價值卓越,2017/11/2,15.09
T3735Y 國泰價值卓越,2017/11/1,15.14
T3735Y 國泰價值卓越,2017/10/31,14.89
T3735Y 國泰價值卓越,2017/10/30,14.62
T3735Y 國泰價值卓越,2017/10/27,14.41
T3735Y 國泰價值卓越,2017/10/26,14.72
T3735Y 國泰價值卓越,2017/10/25,14.63
T3735Y 國泰價值卓越,2017/10/24,14.64
T3735Y 國泰價值卓越,2017/10/23,14.58
T3735Y 國泰價值卓越,2017/10/20,14.45
T3735Y 國泰價值卓越,2017/10/19,14.51
T3735Y 國泰價值卓越,2017/10/18,14.19
T3735Y 國泰價值卓越,2017/10/17,14.31
T3735Y 國泰價值卓越,2017/10/16,14.55
T3735Y 國泰價值卓越,2017/10/13,14.63
T3735Y 國泰價值卓越,2017/10/12,14.59
T3735Y 國泰價值卓越,2017/10/11,14.4
T3735Y 國泰價值卓越,2017/10/6,14.32
T3735Y 國泰價值卓越,2017/10/5,14.48
T3735Y 國泰價值卓越,2017/10/3,14.41
T3735Y 國泰價值卓越,2017/10/2,14.41
T3735Y 國泰價值卓越,2017/9/30,14.07
T3735Y 國泰價值卓越,2017/9/29,13.87
T3735Y 國泰價值卓越,2017/9/28,13.95
T3735Y 國泰價值卓越,2017/9/27,13.89
T3735Y 國泰價值卓越,2017/9/26,13.48
T3735Y 國泰價值卓越,2017/9/25,13.81
T3735Y 國泰價值卓越,2017/9/22,14.07
T3735Y 國泰價值卓越,2017/9/21,14.4
T3735Y 國泰價值卓越,2017/9/20,14.18
T3735Y 國泰價值卓越,2017/9/19,14.16
T3735Y 國泰價值卓越,2017/9/18,14.28
T3735Y 國泰價值卓越,2017/9/15,14.15
T3735Y 國泰價值卓越,2017/9/14,14.08
T3735Y 國泰價值卓越,2017/9/13,13.91
T3735Y 國泰價值卓越,2017/9/12,14.07
T3735Y 國泰價值卓越,2017/9/11,14.03
T3735Y 國泰價值卓越,2017/9/8,14.13
T3735Y 國泰價值卓越,2017/9/7,13.95
T3735Y 國泰價值卓越,2017/9/6,14.13
T3735Y 國泰價值卓越,2017/9/5,14.13
T3735Y 國泰價值卓越,2017/9/4,13.95
T3735Y 國泰價值卓越,2017/9/1,13.98
T3735Y 國泰價值卓越,2017/8/31,13.87
T3735Y 國泰價值卓越,2017/8/30,13.75
T3735Y 國泰價值卓越,2017/8/29,13.68
T3735Y 國泰價值卓越,2017/8/28,13.74
T3735Y 國泰價值卓越,2017/8/25,13.82
T3735Y 國泰價值卓越,2017/8/24,13.83
T3735Y 國泰價值卓越,2017/8/23,13.68
T3735Y 國泰價值卓越,2017/8/22,13.6
T3735Y 國泰價值卓越,2017/8/21,13.58
T3735Y 國泰價值卓越,2017/8/18,13.59
T3735Y 國泰價值卓越,2017/8/17,13.66
T3735Y 國泰價值卓越,2017/8/16,13.41
T3735Y 國泰價值卓越,2017/8/15,13.41
T3735Y 國泰價值卓越,2017/8/14,13.12
T3735Y 國泰價值卓越,2017/8/11,13.5
T3735Y 國泰價值卓越,2017/8/10,13.29
T3735Y 國泰價值卓越,2017/8/9,13.66
T3735Y 國泰價值卓越,2017/8/8,13.95
T3735Y 國泰價值卓越,2017/8/7,14.03
T3735Y 國泰價值卓越,2017/8/4,13.91
T3735Y 國泰價值卓越,2017/8/3,13.76
T3735Y 國泰價值卓越,2017/8/2,14.01
T3735Y 國泰價值卓越,2017/8/1,13.86
T3735Y 國泰價值卓越,2017/7/31,13.91
T3735Y 國泰價值卓越,2017/7/28,13.9
T3735Y 國泰價值卓越,2017/7/27,14.09
T3735Y 國泰價值卓越,2017/7/26,13.93
T3735Y 國泰價值卓越,2017/7/25,13.87
T3735Y 國泰價值卓越,2017/7/24,13.73
T3735Y 國泰價值卓越,2017/7/21,13.68
T3735Y 國泰價值卓越,2017/7/20,13.68
T3735Y 國泰價值卓越,2017/7/19,13.67
T3735Y 國泰價值卓越,2017/7/18,13.54
T3735Y 國泰價值卓越,2017/7/17,13.3
T3735Y 國泰價值卓越,2017/7/14,13.2
T3735Y 國泰價值卓越,2017/7/13,13.06
T3735Y 國泰價值卓越,2017/7/12,12.95
T3735Y 國泰價值卓越,2017/7/11,12.76
T3735Y 國泰價值卓越,2017/7/10,12.64
T3735Y 國泰價值卓越,2017/7/7,12.58
T3735Y 國泰價值卓越,2017/7/6,12.61
T3735Y 國泰價值卓越,2017/7/5,12.56
T3735Y 國泰價值卓越,2017/7/4,12.5
T3735Y 國泰價值卓越,2017/7/3,12.54
T3735Y 國泰價值卓越,2017/6/30,12.53
T3735Y 國泰價值卓越,2017/6/29,12.53
T3735Y 國泰價值卓越,2017/6/28,12.57
T3735Y 國泰價值卓越,2017/6/27,12.75
T3735Y 國泰價值卓越,2017/6/26,12.76
T3735Y 國泰價值卓越,2017/6/23,12.63
T3735Y 國泰價值卓越,2017/6/22,12.63
T3735Y 國泰價值卓越,2017/6/21,12.56
T3735Y 國泰價值卓越,2017/6/20,12.54
T3735Y 國泰價值卓越,2017/6/19,12.53
T3735Y 國泰價值卓越,2017/6/16,12.41
T3735Y 國泰價值卓越,2017/6/15,12.24
T3735Y 國泰價值卓越,2017/6/14,12.24
T3735Y 國泰價值卓越,2017/6/13,12.46
T3735Y 國泰價值卓越,2017/6/12,12.48
T3735Y 國泰價值卓越,2017/6/9,12.56
T3735Y 國泰價值卓越,2017/6/8,12.54
T3735Y 國泰價值卓越,2017/6/7,12.47
T3735Y 國泰價值卓越,2017/6/6,12.5
T3735Y 國泰價值卓越,2017/6/5,12.52
T3735Y 國泰價值卓越,2017/6/3,12.41
T3735Y 國泰價值卓越,2017/6/2,12.33
T3735Y 國泰價值卓越,2017/6/1,12.27
T3735Y 國泰價值卓越,2017/5/31,12.25
T3735Y 國泰價值卓越,2017/5/26,12.34
T3735Y 國泰價值卓越,2017/5/25,12.36
T3735Y 國泰價值卓越,2017/5/24,12.32
T3735Y 國泰價值卓越,2017/5/23,12.23
T3735Y 國泰價值卓越,2017/5/22,12.19
T3735Y 國泰價值卓越,2017/5/19,12.17
T3735Y 國泰價值卓越,2017/5/18,12.19
T3735Y 國泰價值卓越,2017/5/17,12.27
T3735Y 國泰價值卓越,2017/5/16,12.37
T3735Y 國泰價值卓越,2017/5/15,12.42
T3735Y 國泰價值卓越,2017/5/12,12.3
T3735Y 國泰價值卓越,2017/5/11,12.33
T3735Y 國泰價值卓越,2017/5/10,12.33
T3735Y 國泰價值卓越,2017/5/9,12.17
T3735Y 國泰價值卓越,2017/5/8,12.16
T3735Y 國泰價值卓越,2017/5/5,12.16
T3735Y 國泰價值卓越,2017/5/4,12.17
T3735Y 國泰價值卓越,2017/5/3,12.13
T3735Y 國泰價值卓越,2017/5/2,12.12
T3735Y 國泰價值卓越,2017/4/28,12.13
T3735Y 國泰價值卓越,2017/4/27,12.07
T3735Y 國泰價值卓越,2017/4/26,12.03
T3735Y 國泰價值卓越,2017/4/25,11.94
T3735Y 國泰價值卓越,2017/4/24,11.81
T3735Y 國泰價值卓越,2017/4/21,11.84
T3735Y 國泰價值卓越,2017/4/20,11.72
