name,date,nav
T1407Y 新光店頭,2019/01/02,21.03
T1407Y 新光店頭,2018/12/28,20.89
T1407Y 新光店頭,2018/12/27,20.85
T1407Y 新光店頭,2018/12/26,20.44
T1407Y 新光店頭,2018/12/25,20.66
T1407Y 新光店頭,2018/12/24,20.9
T1407Y 新光店頭,2018/12/22,20.84
T1407Y 新光店頭,2018/12/21,20.93
T1407Y 新光店頭,2018/12/20,20.85
T1407Y 新光店頭,2018/12/19,21.1
T1407Y 新光店頭,2018/12/18,21.2
T1407Y 新光店頭,2018/12/17,21.45
T1407Y 新光店頭,2018/12/14,21.49
T1407Y 新光店頭,2018/12/13,21.68
T1407Y 新光店頭,2018/12/12,21.63
T1407Y 新光店頭,2018/12/11,21.3
T1407Y 新光店頭,2018/12/10,21.07
T1407Y 新光店頭,2018/12/07,21.38
T1407Y 新光店頭,2018/12/06,21.19
T1407Y 新光店頭,2018/12/05,22.01
T1407Y 新光店頭,2018/12/04,22.57
T1407Y 新光店頭,2018/12/03,22.76
T1407Y 新光店頭,2018/11/30,21.98
T1407Y 新光店頭,2018/11/29,21.94
T1407Y 新光店頭,2018/11/28,21.74
T1407Y 新光店頭,2018/11/27,21.33
T1407Y 新光店頭,2018/11/26,20.9
T1407Y 新光店頭,2018/11/23,20.63
T1407Y 新光店頭,2018/11/22,20.84
T1407Y 新光店頭,2018/11/21,21.07
T1407Y 新光店頭,2018/11/20,20.93
T1407Y 新光店頭,2018/11/19,21.02
T1407Y 新光店頭,2018/11/16,20.87
T1407Y 新光店頭,2018/11/15,20.94
T1407Y 新光店頭,2018/11/14,20.84
T1407Y 新光店頭,2018/11/13,20.74
T1407Y 新光店頭,2018/11/12,20.78
T1407Y 新光店頭,2018/11/09,20.92
T1407Y 新光店頭,2018/11/08,21.03
T1407Y 新光店頭,2018/11/07,20.91
T1407Y 新光店頭,2018/11/06,20.73
T1407Y 新光店頭,2018/11/05,21.04
T1407Y 新光店頭,2018/11/02,21.14
T1407Y 新光店頭,2018/11/01,20.98
T1407Y 新光店頭,2018/10/31,20.72
T1407Y 新光店頭,2018/10/30,20.45
T1407Y 新光店頭,2018/10/29,20.53
T1407Y 新光店頭,2018/10/26,20.51
T1407Y 新光店頭,2018/10/25,20.65
T1407Y 新光店頭,2018/10/24,21.17
T1407Y 新光店頭,2018/10/23,21.17
T1407Y 新光店頭,2018/10/22,21.54
T1407Y 新光店頭,2018/10/19,21.43
T1407Y 新光店頭,2018/10/18,21.54
T1407Y 新光店頭,2018/10/17,21.61
T1407Y 新光店頭,2018/10/16,21.48
T1407Y 新光店頭,2018/10/15,21.42
T1407Y 新光店頭,2018/10/12,21.43
T1407Y 新光店頭,2018/10/11,20.87
T1407Y 新光店頭,2018/10/09,22.3
T1407Y 新光店頭,2018/10/08,22.56
T1407Y 新光店頭,2018/10/05,22.75
T1407Y 新光店頭,2018/10/04,23.56
T1407Y 新光店頭,2018/10/03,23.79
T1407Y 新光店頭,2018/10/02,24.12
T1407Y 新光店頭,2018/10/01,24.35
T1407Y 新光店頭,2018/09/28,24.22
T1407Y 新光店頭,2018/09/27,24.16
T1407Y 新光店頭,2018/09/26,24.21
T1407Y 新光店頭,2018/09/25,24.41
T1407Y 新光店頭,2018/09/21,24.38
T1407Y 新光店頭,2018/09/20,24.1
T1407Y 新光店頭,2018/09/19,24.24
T1407Y 新光店頭,2018/09/18,24.19
T1407Y 新光店頭,2018/09/17,24.54
T1407Y 新光店頭,2018/09/14,24.5
T1407Y 新光店頭,2018/09/13,24.11
T1407Y 新光店頭,2018/09/12,24.22
T1407Y 新光店頭,2018/09/11,24.46
T1407Y 新光店頭,2018/09/10,24.66
T1407Y 新光店頭,2018/09/07,25.45
T1407Y 新光店頭,2018/09/06,25.9
T1407Y 新光店頭,2018/09/05,26.2
T1407Y 新光店頭,2018/09/04,26.24
T1407Y 新光店頭,2018/09/03,25.85
T1407Y 新光店頭,2018/08/31,26.45
T1407Y 新光店頭,2018/08/30,26.39
T1407Y 新光店頭,2018/08/29,26.17
T1407Y 新光店頭,2018/08/28,25.94
T1407Y 新光店頭,2018/08/27,25.85
T1407Y 新光店頭,2018/08/24,25.39
T1407Y 新光店頭,2018/08/23,25.62
T1407Y 新光店頭,2018/08/22,25.79
T1407Y 新光店頭,2018/08/21,25.94
T1407Y 新光店頭,2018/08/20,25.55
T1407Y 新光店頭,2018/08/17,25.69
T1407Y 新光店頭,2018/08/16,25.82
T1407Y 新光店頭,2018/08/15,25.69
T1407Y 新光店頭,2018/08/14,26
T1407Y 新光店頭,2018/08/13,25.51
T1407Y 新光店頭,2018/08/10,26.45
T1407Y 新光店頭,2018/08/09,26.85
T1407Y 新光店頭,2018/08/08,26.93
T1407Y 新光店頭,2018/08/07,27.2
T1407Y 新光店頭,2018/08/06,27.04
T1407Y 新光店頭,2018/08/03,26.88
T1407Y 新光店頭,2018/08/02,26.53
T1407Y 新光店頭,2018/08/01,27.28
T1407Y 新光店頭,2018/07/31,27.13
T1407Y 新光店頭,2018/07/30,27.17
T1407Y 新光店頭,2018/07/27,27.88
T1407Y 新光店頭,2018/07/26,27.69
T1407Y 新光店頭,2018/07/25,27.44
T1407Y 新光店頭,2018/07/24,27.13
T1407Y 新光店頭,2018/07/23,26.58
T1407Y 新光店頭,2018/07/20,26.65
T1407Y 新光店頭,2018/07/19,27.21
T1407Y 新光店頭,2018/07/18,27.11
T1407Y 新光店頭,2018/07/17,27.41
T1407Y 新光店頭,2018/07/16,27.77
T1407Y 新光店頭,2018/07/13,27.97
T1407Y 新光店頭,2018/07/12,27.82
T1407Y 新光店頭,2018/07/11,27.24
T1407Y 新光店頭,2018/07/10,27.7
T1407Y 新光店頭,2018/07/09,27.08
T1407Y 新光店頭,2018/07/06,26.89
T1407Y 新光店頭,2018/07/05,26.68
T1407Y 新光店頭,2018/07/04,27.33
T1407Y 新光店頭,2018/07/03,27.55
T1407Y 新光店頭,2018/07/02,27.96
T1407Y 新光店頭,2018/06/29,27.5
T1407Y 新光店頭,2018/06/28,26.96
T1407Y 新光店頭,2018/06/27,27.15
T1407Y 新光店頭,2018/06/26,27.02
T1407Y 新光店頭,2018/06/25,26.61
T1407Y 新光店頭,2018/06/22,26.58
T1407Y 新光店頭,2018/06/21,27.16
T1407Y 新光店頭,2018/06/20,26.84
T1407Y 新光店頭,2018/06/19,27.4
T1407Y 新光店頭,2018/06/15,28.34
T1407Y 新光店頭,2018/06/14,28.08
T1407Y 新光店頭,2018/06/13,28.11
T1407Y 新光店頭,2018/06/12,28.4
T1407Y 新光店頭,2018/06/11,28.56
T1407Y 新光店頭,2018/06/08,28.35
T1407Y 新光店頭,2018/06/07,28.67
T1407Y 新光店頭,2018/06/06,28.56
T1407Y 新光店頭,2018/06/05,27.93
T1407Y 新光店頭,2018/06/04,28.31
T1407Y 新光店頭,2018/06/01,27.83
T1407Y 新光店頭,2018/05/31,27.69
T1407Y 新光店頭,2018/05/30,27.81
T1407Y 新光店頭,2018/05/29,28.05
T1407Y 新光店頭,2018/05/28,28.13
T1407Y 新光店頭,2018/05/25,27.66
T1407Y 新光店頭,2018/05/24,27.35
T1407Y 新光店頭,2018/05/23,27.12
T1407Y 新光店頭,2018/05/22,27.57
T1407Y 新光店頭,2018/05/21,27.59
T1407Y 新光店頭,2018/05/18,26.92
T1407Y 新光店頭,2018/05/17,26.87
T1407Y 新光店頭,2018/05/16,27.43
T1407Y 新光店頭,2018/05/15,27.5
T1407Y 新光店頭,2018/05/14,27.55
T1407Y 新光店頭,2018/05/11,26.74
T1407Y 新光店頭,2018/05/10,26.5
T1407Y 新光店頭,2018/05/09,26.02
T1407Y 新光店頭,2018/05/08,25.61
T1407Y 新光店頭,2018/05/07,25.69
T1407Y 新光店頭,2018/05/04,25.18
T1407Y 新光店頭,2018/05/03,25.31
T1407Y 新光店頭,2018/05/02,25.42
T1407Y 新光店頭,2018/04/30,25.18
T1407Y 新光店頭,2018/04/27,24.91
T1407Y 新光店頭,2018/04/26,24.55
T1407Y 新光店頭,2018/04/25,25.06
T1407Y 新光店頭,2018/04/24,25.07
T1407Y 新光店頭,2018/04/23,25.96
T1407Y 新光店頭,2018/04/20,26.09
T1407Y 新光店頭,2018/04/19,26.69
T1407Y 新光店頭,2018/04/18,26.44
T1407Y 新光店頭,2018/04/17,26.08
T1407Y 新光店頭,2018/04/16,26.57
T1407Y 新光店頭,2018/04/13,26.21
T1407Y 新光店頭,2018/04/12,26.03
T1407Y 新光店頭,2018/04/11,25.95
T1407Y 新光店頭,2018/04/10,25.81
T1407Y 新光店頭,2018/04/09,25.77
T1407Y 新光店頭,2018/04/03,25.49
T1407Y 新光店頭,2018/04/02,25.65
T1407Y 新光店頭,2018/03/31,25.82
T1407Y 新光店頭,2018/03/30,25.8
T1407Y 新光店頭,2018/03/29,25.69
T1407Y 新光店頭,2018/03/28,25.45
T1407Y 新光店頭,2018/03/27,25.68
T1407Y 新光店頭,2018/03/26,25.3
T1407Y 新光店頭,2018/03/23,25.17
T1407Y 新光店頭,2018/03/22,25.78
T1407Y 新光店頭,2018/03/21,25.95
T1407Y 新光店頭,2018/03/20,25.85
T1407Y 新光店頭,2018/03/19,25.81
T1407Y 新光店頭,2018/03/16,25.71
T1407Y 新光店頭,2018/03/15,25.73
T1407Y 新光店頭,2018/03/14,25.74
T1407Y 新光店頭,2018/03/13,25.8
T1407Y 新光店頭,2018/03/12,25.62
T1407Y 新光店頭,2018/03/09,25.32
T1407Y 新光店頭,2018/03/08,25.16
T1407Y 新光店頭,2018/03/07,24.88
T1407Y 新光店頭,2018/03/06,24.76
T1407Y 新光店頭,2018/03/05,24.23
T1407Y 新光店頭,2018/03/02,24.4
T1407Y 新光店頭,2018/03/01,24.65
T1407Y 新光店頭,2018/02/27,24.74
T1407Y 新光店頭,2018/02/26,24.83
T1407Y 新光店頭,2018/02/23,24.72
T1407Y 新光店頭,2018/02/22,24.5
T1407Y 新光店頭,2018/02/21,24.53
T1407Y 新光店頭,2018/02/12,23.72
T1407Y 新光店頭,2018/02/09,23.74
T1407Y 新光店頭,2018/02/08,23.99
T1407Y 新光店頭,2018/02/07,24.2
T1407Y 新光店頭,2018/02/06,23.71
T1407Y 新光店頭,2018/02/05,25.41
T1407Y 新光店頭,2018/02/02,25.82
T1407Y 新光店頭,2018/02/01,25.94
T1407Y 新光店頭,2018/01/31,25.92
T1407Y 新光店頭,2018/01/30,25.74
T1407Y 新光店頭,2018/01/29,26.05
T1407Y 新光店頭,2018/01/26,25.81
T1407Y 新光店頭,2018/01/25,25.91
T1407Y 新光店頭,2018/01/24,26.07
T1407Y 新光店頭,2018/01/23,26.16
T1407Y 新光店頭,2018/01/22,26.22
T1407Y 新光店頭,2018/01/19,25.87
T1407Y 新光店頭,2018/01/18,25.79
T1407Y 新光店頭,2018/01/17,25.63
T1407Y 新光店頭,2018/01/16,25.66
T1407Y 新光店頭,2018/01/15,25.6
T1407Y 新光店頭,2018/01/12,25.33
T1407Y 新光店頭,2018/01/11,25.19
T1407Y 新光店頭,2018/01/10,25.12
T1407Y 新光店頭,2018/01/09,25.31
T1407Y 新光店頭,2018/01/08,25.53
T1407Y 新光店頭,2018/01/05,25.77
T1407Y 新光店頭,2018/01/04,25.73
T1407Y 新光店頭,2018/01/03,25.47
T1407Y 新光店頭,2018/01/02,25.07
T1407Y 新光店頭,2017/12/29,25.02
T1407Y 新光店頭,2017/12/28,24.94
T1407Y 新光店頭,2017/12/27,24.63
T1407Y 新光店頭,2017/12/26,24.43
T1407Y 新光店頭,2017/12/25,24.87
T1407Y 新光店頭,2017/12/22,24.96
T1407Y 新光店頭,2017/12/21,24.9
T1407Y 新光店頭,2017/12/20,24.89
T1407Y 新光店頭,2017/12/19,24.63
T1407Y 新光店頭,2017/12/18,24.76
T1407Y 新光店頭,2017/12/15,24.84
T1407Y 新光店頭,2017/12/14,24.99
T1407Y 新光店頭,2017/12/13,25
T1407Y 新光店頭,2017/12/12,25.03
T1407Y 新光店頭,2017/12/11,24.95
T1407Y 新光店頭,2017/12/08,24.55
T1407Y 新光店頭,2017/12/07,24.23
T1407Y 新光店頭,2017/12/06,24.48
T1407Y 新光店頭,2017/12/05,25.07
T1407Y 新光店頭,2017/12/04,25.62
T1407Y 新光店頭,2017/12/01,25.66
T1407Y 新光店頭,2017/11/30,25.96
T1407Y 新光店頭,2017/11/29,26.23
T1407Y 新光店頭,2017/11/28,25.94
T1407Y 新光店頭,2017/11/27,25.9
T1407Y 新光店頭,2017/11/24,25.98
T1407Y 新光店頭,2017/11/23,25.88
T1407Y 新光店頭,2017/11/22,25.87
T1407Y 新光店頭,2017/11/21,25.85
T1407Y 新光店頭,2017/11/20,25.51
T1407Y 新光店頭,2017/11/17,25.68
T1407Y 新光店頭,2017/11/16,25.42
T1407Y 新光店頭,2017/11/15,25.43
T1407Y 新光店頭,2017/11/14,25.39
T1407Y 新光店頭,2017/11/13,25.53
T1407Y 新光店頭,2017/11/10,25.56
T1407Y 新光店頭,2017/11/09,25.31
T1407Y 新光店頭,2017/11/08,25.55
T1407Y 新光店頭,2017/11/07,25.44
T1407Y 新光店頭,2017/11/06,25.31
T1407Y 新光店頭,2017/11/03,25.28
T1407Y 新光店頭,2017/11/02,25.19
T1407Y 新光店頭,2017/11/01,25.11
T1407Y 新光店頭,2017/10/31,24.9
T1407Y 新光店頭,2017/10/30,24.66
T1407Y 新光店頭,2017/10/27,24.46
T1407Y 新光店頭,2017/10/26,24.98
T1407Y 新光店頭,2017/10/25,24.93
T1407Y 新光店頭,2017/10/24,25.02
T1407Y 新光店頭,2017/10/23,24.92
T1407Y 新光店頭,2017/10/20,24.86
T1407Y 新光店頭,2017/10/19,24.98
T1407Y 新光店頭,2017/10/18,24.61
T1407Y 新光店頭,2017/10/17,24.74
T1407Y 新光店頭,2017/10/16,24.85
T1407Y 新光店頭,2017/10/13,24.78
T1407Y 新光店頭,2017/10/12,24.83
T1407Y 新光店頭,2017/10/11,24.48
T1407Y 新光店頭,2017/10/06,24.43
T1407Y 新光店頭,2017/10/05,24.54
T1407Y 新光店頭,2017/10/03,24.24
T1407Y 新光店頭,2017/10/02,24.18
T1407Y 新光店頭,2017/09/30,23.87
T1407Y 新光店頭,2017/09/29,23.6
T1407Y 新光店頭,2017/09/28,23.77
T1407Y 新光店頭,2017/09/27,23.81
T1407Y 新光店頭,2017/09/26,23.39
T1407Y 新光店頭,2017/09/25,23.95
T1407Y 新光店頭,2017/09/22,24.23
T1407Y 新光店頭,2017/09/21,24.69
T1407Y 新光店頭,2017/09/20,24.36
T1407Y 新光店頭,2017/09/19,24.59
T1407Y 新光店頭,2017/09/18,24.8
T1407Y 新光店頭,2017/09/15,24.62
T1407Y 新光店頭,2017/09/14,24.56
T1407Y 新光店頭,2017/09/13,24.3
T1407Y 新光店頭,2017/09/12,24.48
T1407Y 新光店頭,2017/09/11,24.48
T1407Y 新光店頭,2017/09/08,24.58
T1407Y 新光店頭,2017/09/07,24.29
T1407Y 新光店頭,2017/09/06,24.5
T1407Y 新光店頭,2017/09/05,24.64
T1407Y 新光店頭,2017/09/04,24.34
T1407Y 新光店頭,2017/09/01,24.52
T1407Y 新光店頭,2017/08/31,24.48
T1407Y 新光店頭,2017/08/30,24.35
T1407Y 新光店頭,2017/08/29,24.2
T1407Y 新光店頭,2017/08/28,24.18
T1407Y 新光店頭,2017/08/25,24.27
T1407Y 新光店頭,2017/08/24,24.2
T1407Y 新光店頭,2017/08/23,24.06
T1407Y 新光店頭,2017/08/22,24.07
T1407Y 新光店頭,2017/08/21,23.99
T1407Y 新光店頭,2017/08/18,23.92
T1407Y 新光店頭,2017/08/17,24.07
T1407Y 新光店頭,2017/08/16,23.71
T1407Y 新光店頭,2017/08/15,23.69
T1407Y 新光店頭,2017/08/14,23.33
T1407Y 新光店頭,2017/08/11,23.78
T1407Y 新光店頭,2017/08/10,23.7
T1407Y 新光店頭,2017/08/09,24.17
T1407Y 新光店頭,2017/08/08,24.58
T1407Y 新光店頭,2017/08/07,24.76
T1407Y 新光店頭,2017/08/04,24.47
T1407Y 新光店頭,2017/08/03,24.43
T1407Y 新光店頭,2017/08/02,24.42
T1407Y 新光店頭,2017/08/01,24.19
T1407Y 新光店頭,2017/07/31,24.18
T1407Y 新光店頭,2017/07/28,24.02
T1407Y 新光店頭,2017/07/27,24.39
T1407Y 新光店頭,2017/07/26,24.15
T1407Y 新光店頭,2017/07/25,23.99
T1407Y 新光店頭,2017/07/24,23.85
T1407Y 新光店頭,2017/07/21,23.69
T1407Y 新光店頭,2017/07/20,23.62
T1407Y 新光店頭,2017/07/19,23.6
T1407Y 新光店頭,2017/07/18,23.56
T1407Y 新光店頭,2017/07/17,23.28
T1407Y 新光店頭,2017/07/14,23.22
T1407Y 新光店頭,2017/07/13,23.14
T1407Y 新光店頭,2017/07/12,23.04
T1407Y 新光店頭,2017/07/11,22.8
T1407Y 新光店頭,2017/07/10,22.62
T1407Y 新光店頭,2017/07/07,22.58
T1407Y 新光店頭,2017/07/06,22.69
T1407Y 新光店頭,2017/07/05,22.6
T1407Y 新光店頭,2017/07/04,22.54
T1407Y 新光店頭,2017/07/03,22.65
T1407Y 新光店頭,2017/06/30,22.64
T1407Y 新光店頭,2017/06/29,22.68
T1407Y 新光店頭,2017/06/28,22.67
T1407Y 新光店頭,2017/06/27,22.93
T1407Y 新光店頭,2017/06/26,22.89
T1407Y 新光店頭,2017/06/23,22.61
T1407Y 新光店頭,2017/06/22,22.66
T1407Y 新光店頭,2017/06/21,22.53
T1407Y 新光店頭,2017/06/20,22.54
T1407Y 新光店頭,2017/06/19,22.49
T1407Y 新光店頭,2017/06/16,22.27
T1407Y 新光店頭,2017/06/15,22.1
T1407Y 新光店頭,2017/06/14,22.11
T1407Y 新光店頭,2017/06/13,22.43
T1407Y 新光店頭,2017/06/12,22.5
T1407Y 新光店頭,2017/06/09,22.73
T1407Y 新光店頭,2017/06/08,22.81
T1407Y 新光店頭,2017/06/07,22.68
T1407Y 新光店頭,2017/06/06,22.8
T1407Y 新光店頭,2017/06/05,22.84
T1407Y 新光店頭,2017/06/03,22.62
T1407Y 新光店頭,2017/06/02,22.49
T1407Y 新光店頭,2017/06/01,22.36
T1407Y 新光店頭,2017/05/31,22.25
T1407Y 新光店頭,2017/05/26,22.33
T1407Y 新光店頭,2017/05/25,22.39
T1407Y 新光店頭,2017/05/24,22.34
T1407Y 新光店頭,2017/05/23,22.19
T1407Y 新光店頭,2017/05/22,22.19
T1407Y 新光店頭,2017/05/19,22.12
T1407Y 新光店頭,2017/05/18,22.16
T1407Y 新光店頭,2017/05/17,22.22
T1407Y 新光店頭,2017/05/16,22.23
T1407Y 新光店頭,2017/05/15,22.3
T1407Y 新光店頭,2017/05/12,22.13
T1407Y 新光店頭,2017/05/11,22.11
T1407Y 新光店頭,2017/05/10,22.08
T1407Y 新光店頭,2017/05/09,21.84
T1407Y 新光店頭,2017/05/08,21.97
T1407Y 新光店頭,2017/05/05,21.97
T1407Y 新光店頭,2017/05/04,22.14
T1407Y 新光店頭,2017/05/03,22.03
T1407Y 新光店頭,2017/05/02,22.04
T1407Y 新光店頭,2017/04/28,22.01
T1407Y 新光店頭,2017/04/27,21.98
T1407Y 新光店頭,2017/04/26,21.94
T1407Y 新光店頭,2017/04/25,21.9
T1407Y 新光店頭,2017/04/24,21.61
T1407Y 新光店頭,2017/04/21,21.78
T1407Y 新光店頭,2017/04/20,21.62
T1407Y 新光店頭,2017/04/19,21.7
T1407Y 新光店頭,2017/04/18,21.85
T1407Y 新光店頭,2017/04/17,21.71
T1407Y 新光店頭,2017/04/14,21.66
T1407Y 新光店頭,2017/04/13,22
T1407Y 新光店頭,2017/04/12,22.14
T1407Y 新光店頭,2017/04/11,22.24
T1407Y 新光店頭,2017/04/10,22.53
T1407Y 新光店頭,2017/04/07,22.53
T1407Y 新光店頭,2017/04/06,22.52
T1407Y 新光店頭,2017/04/05,22.6
T1407Y 新光店頭,2017/03/31,22.3
T1407Y 新光店頭,2017/03/30,22.31
T1407Y 新光店頭,2017/03/29,22.27
T1407Y 新光店頭,2017/03/28,22.21
T1407Y 新光店頭,2017/03/27,22.31
T1407Y 新光店頭,2017/03/24,22.5
T1407Y 新光店頭,2017/03/23,22.58
T1407Y 新光店頭,2017/03/22,22.59
T1407Y 新光店頭,2017/03/21,22.61
T1407Y 新光店頭,2017/03/20,22.68
T1407Y 新光店頭,2017/03/17,22.68
T1407Y 新光店頭,2017/03/16,22.43
T1407Y 新光店頭,2017/03/15,22.34
T1407Y 新光店頭,2017/03/14,22.36
T1407Y 新光店頭,2017/03/13,22.22
T1407Y 新光店頭,2017/03/10,22.1
T1407Y 新光店頭,2017/03/09,22.23
T1407Y 新光店頭,2017/03/08,22.4
T1407Y 新光店頭,2017/03/07,22.41
T1407Y 新光店頭,2017/03/06,22.35
T1407Y 新光店頭,2017/03/03,22.18
T1407Y 新光店頭,2017/03/02,22.17
T1407Y 新光店頭,2017/03/01,22.22
T1407Y 新光店頭,2017/02/24,22.4
T1407Y 新光店頭,2017/02/23,22.44
T1407Y 新光店頭,2017/02/22,22.42
T1407Y 新光店頭,2017/02/21,22.35
T1407Y 新光店頭,2017/02/20,22.42
T1407Y 新光店頭,2017/02/18,22.57
T1407Y 新光店頭,2017/02/17,22.39
T1407Y 新光店頭,2017/02/16,22.3
T1407Y 新光店頭,2017/02/15,22.31
T1407Y 新光店頭,2017/02/14,22.18
T1407Y 新光店頭,2017/02/13,22.27
T1407Y 新光店頭,2017/02/10,22.12
T1407Y 新光店頭,2017/02/09,22.22
T1407Y 新光店頭,2017/02/08,22.05
T1407Y 新光店頭,2017/02/07,21.88
T1407Y 新光店頭,2017/02/06,21.84
T1407Y 新光店頭,2017/02/03,21.67
T1407Y 新光店頭,2017/02/02,21.48
T1407Y 新光店頭,2017/01/24,21.36
T1407Y 新光店頭,2017/01/23,21.32
T1407Y 新光店頭,2017/01/20,21.2
T1407Y 新光店頭,2017/01/19,21.24
T1407Y 新光店頭,2017/01/18,21.31
T1407Y 新光店頭,2017/01/17,21.25
T1407Y 新光店頭,2017/01/16,21.1
T1407Y 新光店頭,2017/01/13,21.29
T1407Y 新光店頭,2017/01/12,21.35
T1407Y 新光店頭,2017/01/11,21.3
T1407Y 新光店頭,2017/01/10,21.4
T1407Y 新光店頭,2017/01/09,21.35
T1407Y 新光店頭,2017/01/06,21.53
T1407Y 新光店頭,2017/01/05,21.48
T1407Y 新光店頭,2017/01/04,21.28
T1407Y 新光店頭,2017/01/03,21.22
T1407Y 新光店頭,2016/12/30,21.18
T1407Y 新光店頭,2016/12/29,21.09
T1407Y 新光店頭,2016/12/28,21.09
T1407Y 新光店頭,2016/12/27,20.93
T1407Y 新光店頭,2016/12/26,20.89
T1407Y 新光店頭,2016/12/23,20.82
T1407Y 新光店頭,2016/12/22,20.93
T1407Y 新光店頭,2016/12/21,21.08
T1407Y 新光店頭,2016/12/20,21.16
T1407Y 新光店頭,2016/12/19,21.2
T1407Y 新光店頭,2016/12/16,21.46
T1407Y 新光店頭,2016/12/15,21.46
T1407Y 新光店頭,2016/12/14,21.46
T1407Y 新光店頭,2016/12/13,21.36
T1407Y 新光店頭,2016/12/12,21.34
T1407Y 新光店頭,2016/12/09,21.54
T1407Y 新光店頭,2016/12/08,21.54
T1407Y 新光店頭,2016/12/07,21.45
T1407Y 新光店頭,2016/12/06,21.37
T1407Y 新光店頭,2016/12/05,21.13
T1407Y 新光店頭,2016/12/02,21.12
T1407Y 新光店頭,2016/12/01,21.33
T1407Y 新光店頭,2016/11/30,21.41
T1407Y 新光店頭,2016/11/29,21.45
T1407Y 新光店頭,2016/11/28,21.38
T1407Y 新光店頭,2016/11/25,21.3
T1407Y 新光店頭,2016/11/24,21.22
T1407Y 新光店頭,2016/11/23,21.36
T1407Y 新光店頭,2016/11/22,21.36
T1407Y 新光店頭,2016/11/21,21.21
T1407Y 新光店頭,2016/11/18,21.18
T1407Y 新光店頭,2016/11/17,21.07
T1407Y 新光店頭,2016/11/16,21.09
T1407Y 新光店頭,2016/11/15,21.07
T1407Y 新光店頭,2016/11/14,21.05
T1407Y 新光店頭,2016/11/11,21.29
T1407Y 新光店頭,2016/11/10,21.72
T1407Y 新光店頭,2016/11/09,20.9
T1407Y 新光店頭,2016/11/08,21.73
T1407Y 新光店頭,2016/11/07,21.8
T1407Y 新光店頭,2016/11/04,21.71
T1407Y 新光店頭,2016/11/03,21.66
T1407Y 新光店頭,2016/11/02,21.95
T1407Y 新光店頭,2016/11/01,22.59
T1407Y 新光店頭,2016/10/31,22.6
T1407Y 新光店頭,2016/10/28,22.67
T1407Y 新光店頭,2016/10/27,22.91
T1407Y 新光店頭,2016/10/26,23.01
T1407Y 新光店頭,2016/10/25,23.01
T1407Y 新光店頭,2016/10/24,22.97
T1407Y 新光店頭,2016/10/21,23
T1407Y 新光店頭,2016/10/20,23
T1407Y 新光店頭,2016/10/19,22.99
T1407Y 新光店頭,2016/10/18,22.95
T1407Y 新光店頭,2016/10/17,22.88
T1407Y 新光店頭,2016/10/14,22.74
T1407Y 新光店頭,2016/10/13,23.1
T1407Y 新光店頭,2016/10/12,23.22
T1407Y 新光店頭,2016/10/11,23.25
T1407Y 新光店頭,2016/10/07,23.69
T1407Y 新光店頭,2016/10/06,23.83
T1407Y 新光店頭,2016/10/05,23.78
T1407Y 新光店頭,2016/10/04,23.8
T1407Y 新光店頭,2016/10/03,23.7
T1407Y 新光店頭,2016/09/30,23.61
T1407Y 新光店頭,2016/09/29,23.69
T1407Y 新光店頭,2016/09/26,23.54
T1407Y 新光店頭,2016/09/23,23.75
T1407Y 新光店頭,2016/09/22,23.72
T1407Y 新光店頭,2016/09/21,23.74
T1407Y 新光店頭,2016/09/20,23.61
T1407Y 新光店頭,2016/09/19,23.51
T1407Y 新光店頭,2016/09/14,23.09
T1407Y 新光店頭,2016/09/13,22.95
T1407Y 新光店頭,2016/09/12,23.02
T1407Y 新光店頭,2016/09/10,23.19
T1407Y 新光店頭,2016/09/09,23.7
T1407Y 新光店頭,2016/09/08,23.77
T1407Y 新光店頭,2016/09/07,23.72
T1407Y 新光店頭,2016/09/06,23.4
T1407Y 新光店頭,2016/09/05,23.07
T1407Y 新光店頭,2016/09/02,22.92
T1407Y 新光店頭,2016/09/01,23.22
T1407Y 新光店頭,2016/08/31,23.32
T1407Y 新光店頭,2016/08/30,23.24
T1407Y 新光店頭,2016/08/29,23.07
T1407Y 新光店頭,2016/08/26,23.08
T1407Y 新光店頭,2016/08/25,23.08
T1407Y 新光店頭,2016/08/24,22.97
T1407Y 新光店頭,2016/08/23,22.93
T1407Y 新光店頭,2016/08/22,22.71
T1407Y 新光店頭,2016/08/19,22.86
T1407Y 新光店頭,2016/08/18,23.04
T1407Y 新光店頭,2016/08/17,22.85
T1407Y 新光店頭,2016/08/16,23
T1407Y 新光店頭,2016/08/15,22.97
T1407Y 新光店頭,2016/08/12,22.84
T1407Y 新光店頭,2016/08/11,22.83
T1407Y 新光店頭,2016/08/10,22.9
T1407Y 新光店頭,2016/08/09,22.78
