name,date,nav
T3305Y 聯邦中國龍,2017/4/13,19.58
T3305Y 聯邦中國龍,2017/4/12,19.49
T3305Y 聯邦中國龍,2017/4/11,19.59
T3305Y 聯邦中國龍,2017/4/10,19.86
T3305Y 聯邦中國龍,2017/4/7,19.89
T3305Y 聯邦中國龍,2017/4/6,19.83
T3305Y 聯邦中國龍,2017/4/5,20
T3305Y 聯邦中國龍,2017/3/31,19.82
T3305Y 聯邦中國龍,2017/3/30,19.75
T3305Y 聯邦中國龍,2017/3/29,19.72
T3305Y 聯邦中國龍,2017/3/28,19.64
T3305Y 聯邦中國龍,2017/3/27,19.77
T3305Y 聯邦中國龍,2017/3/24,19.98
T3305Y 聯邦中國龍,2017/3/23,19.95
T3305Y 聯邦中國龍,2017/3/22,19.81
T3305Y 聯邦中國龍,2017/3/21,19.87
T3305Y 聯邦中國龍,2017/3/20,19.9
T3305Y 聯邦中國龍,2017/3/17,19.93
T3305Y 聯邦中國龍,2017/3/16,19.7
T3305Y 聯邦中國龍,2017/3/15,19.58
T3305Y 聯邦中國龍,2017/3/14,19.61
T3305Y 聯邦中國龍,2017/3/13,19.51
T3305Y 聯邦中國龍,2017/3/10,19.37
T3305Y 聯邦中國龍,2017/3/9,19.37
T3305Y 聯邦中國龍,2017/3/8,19.53
T3305Y 聯邦中國龍,2017/3/7,19.55
T3305Y 聯邦中國龍,2017/3/6,19.43
T3305Y 聯邦中國龍,2017/3/3,19.33
T3305Y 聯邦中國龍,2017/3/2,19.38
T3305Y 聯邦中國龍,2017/3/1,19.41
T3305Y 聯邦中國龍,2017/2/24,19.47
T3305Y 聯邦中國龍,2017/2/23,19.48
T3305Y 聯邦中國龍,2017/2/22,19.5
T3305Y 聯邦中國龍,2017/2/21,19.39
T3305Y 聯邦中國龍,2017/2/20,19.41
T3305Y 聯邦中國龍,2017/2/18,19.61
T3305Y 聯邦中國龍,2017/2/17,19.5
T3305Y 聯邦中國龍,2017/2/16,19.41
T3305Y 聯邦中國龍,2017/2/15,19.48
T3305Y 聯邦中國龍,2017/2/14,19.32
T3305Y 聯邦中國龍,2017/2/13,19.32
T3305Y 聯邦中國龍,2017/2/10,19.16
T3305Y 聯邦中國龍,2017/2/9,19.14
T3305Y 聯邦中國龍,2017/2/8,18.97
T3305Y 聯邦中國龍,2017/2/7,18.9
T3305Y 聯邦中國龍,2017/2/6,18.79
T3305Y 聯邦中國龍,2017/2/3,18.64
T3305Y 聯邦中國龍,2017/2/2,18.48
T3305Y 聯邦中國龍,2017/1/24,18.28
T3305Y 聯邦中國龍,2017/1/23,18.27
T3305Y 聯邦中國龍,2017/1/20,18.15
T3305Y 聯邦中國龍,2017/1/19,18.09
T3305Y 聯邦中國龍,2017/1/18,18.13
T3305Y 聯邦中國龍,2017/1/17,18.06
T3305Y 聯邦中國龍,2017/1/16,17.95
T3305Y 聯邦中國龍,2017/1/13,18.08
T3305Y 聯邦中國龍,2017/1/12,18.25
T3305Y 聯邦中國龍,2017/1/11,18.2
T3305Y 聯邦中國龍,2017/1/10,18.22
T3305Y 聯邦中國龍,2017/1/9,18.15
T3305Y 聯邦中國龍,2017/1/6,18.33
T3305Y 聯邦中國龍,2017/1/5,18.32
T3305Y 聯邦中國龍,2017/1/4,18.06
T3305Y 聯邦中國龍,2017/1/3,18.05
T3305Y 聯邦中國龍,2016/12/30,18.05
T3305Y 聯邦中國龍,2016/12/29,17.86
T3305Y 聯邦中國龍,2016/12/28,17.91
T3305Y 聯邦中國龍,2016/12/27,17.7
T3305Y 聯邦中國龍,2016/12/26,17.76
T3305Y 聯邦中國龍,2016/12/23,17.8
T3305Y 聯邦中國龍,2016/12/22,17.86
T3305Y 聯邦中國龍,2016/12/21,17.99
T3305Y 聯邦中國龍,2016/12/20,18.05
T3305Y 聯邦中國龍,2016/12/19,18.01
T3305Y 聯邦中國龍,2016/12/16,18.24
T3305Y 聯邦中國龍,2016/12/15,18.25
T3305Y 聯邦中國龍,2016/12/14,18.23
T3305Y 聯邦中國龍,2016/12/13,18.17
T3305Y 聯邦中國龍,2016/12/12,18.03
T3305Y 聯邦中國龍,2016/12/9,18.16
T3305Y 聯邦中國龍,2016/12/8,18.17
T3305Y 聯邦中國龍,2016/12/7,18.09
T3305Y 聯邦中國龍,2016/12/6,18.04
T3305Y 聯邦中國龍,2016/12/5,17.85
T3305Y 聯邦中國龍,2016/12/2,17.94
T3305Y 聯邦中國龍,2016/12/1,18.03
T3305Y 聯邦中國龍,2016/11/30,17.96
T3305Y 聯邦中國龍,2016/11/29,17.94
T3305Y 聯邦中國龍,2016/11/28,17.92
T3305Y 聯邦中國龍,2016/11/25,17.91
T3305Y 聯邦中國龍,2016/11/24,17.92
T3305Y 聯邦中國龍,2016/11/23,17.9
T3305Y 聯邦中國龍,2016/11/22,17.86
T3305Y 聯邦中國龍,2016/11/21,17.74
T3305Y 聯邦中國龍,2016/11/18,17.63
T3305Y 聯邦中國龍,2016/11/17,17.53
T3305Y 聯邦中國龍,2016/11/16,17.4
T3305Y 聯邦中國龍,2016/11/15,17.31
T3305Y 聯邦中國龍,2016/11/14,17.37
T3305Y 聯邦中國龍,2016/11/11,17.37
T3305Y 聯邦中國龍,2016/11/10,17.78
T3305Y 聯邦中國龍,2016/11/9,17.19
T3305Y 聯邦中國龍,2016/11/8,17.91
T3305Y 聯邦中國龍,2016/11/7,18.01
T3305Y 聯邦中國龍,2016/11/4,17.69
T3305Y 聯邦中國龍,2016/11/3,17.62
T3305Y 聯邦中國龍,2016/11/2,17.86
T3305Y 聯邦中國龍,2016/11/1,18.37
T3305Y 聯邦中國龍,2016/10/31,18.39
T3305Y 聯邦中國龍,2016/10/28,18.51
T3305Y 聯邦中國龍,2016/10/27,18.72
T3305Y 聯邦中國龍,2016/10/26,18.78
T3305Y 聯邦中國龍,2016/10/25,18.81
T3305Y 聯邦中國龍,2016/10/24,18.68
T3305Y 聯邦中國龍,2016/10/21,18.6
T3305Y 聯邦中國龍,2016/10/20,18.57
T3305Y 聯邦中國龍,2016/10/19,18.44
T3305Y 聯邦中國龍,2016/10/18,18.33
T3305Y 聯邦中國龍,2016/10/17,18.32
T3305Y 聯邦中國龍,2016/10/14,18.28
T3305Y 聯邦中國龍,2016/10/13,18.54
T3305Y 聯邦中國龍,2016/10/12,18.69
T3305Y 聯邦中國龍,2016/10/11,18.65
T3305Y 聯邦中國龍,2016/10/7,18.97
T3305Y 聯邦中國龍,2016/10/6,19.1
T3305Y 聯邦中國龍,2016/10/5,19.16
T3305Y 聯邦中國龍,2016/10/4,19.22
T3305Y 聯邦中國龍,2016/10/3,19.21
T3305Y 聯邦中國龍,2016/9/30,19.08
T3305Y 聯邦中國龍,2016/9/29,19.18
T3305Y 聯邦中國龍,2016/9/26,19.17
T3305Y 聯邦中國龍,2016/9/23,19.27
T3305Y 聯邦中國龍,2016/9/22,19.18
T3305Y 聯邦中國龍,2016/9/21,19.21
T3305Y 聯邦中國龍,2016/9/20,19.19
T3305Y 聯邦中國龍,2016/9/19,19.14
T3305Y 聯邦中國龍,2016/9/14,18.62
T3305Y 聯邦中國龍,2016/9/13,18.61
T3305Y 聯邦中國龍,2016/9/12,18.72
T3305Y 聯邦中國龍,2016/9/10,18.87
T3305Y 聯邦中國龍,2016/9/9,19.19
T3305Y 聯邦中國龍,2016/9/8,19.24
T3305Y 聯邦中國龍,2016/9/7,19.14
T3305Y 聯邦中國龍,2016/9/6,19.03
T3305Y 聯邦中國龍,2016/9/5,18.88
T3305Y 聯邦中國龍,2016/9/2,18.57
T3305Y 聯邦中國龍,2016/9/1,18.68
T3305Y 聯邦中國龍,2016/8/31,18.73
T3305Y 聯邦中國龍,2016/8/30,18.8
T3305Y 聯邦中國龍,2016/8/29,18.79
T3305Y 聯邦中國龍,2016/8/26,18.81
T3305Y 聯邦中國龍,2016/8/25,18.82
T3305Y 聯邦中國龍,2016/8/24,18.71
T3305Y 聯邦中國龍,2016/8/23,18.78
T3305Y 聯邦中國龍,2016/8/22,18.69
T3305Y 聯邦中國龍,2016/8/19,18.7
T3305Y 聯邦中國龍,2016/8/18,18.89
T3305Y 聯邦中國龍,2016/8/17,18.85
T3305Y 聯邦中國龍,2016/8/16,18.84
T3305Y 聯邦中國龍,2016/8/15,18.85
T3305Y 聯邦中國龍,2016/8/12,18.74
T3305Y 聯邦中國龍,2016/8/11,18.71
T3305Y 聯邦中國龍,2016/8/10,18.93
T3305Y 聯邦中國龍,2016/8/9,18.87
T3305Y 聯邦中國龍,2016/8/8,18.98
T3305Y 聯邦中國龍,2016/8/5,18.94
T3305Y 聯邦中國龍,2016/8/4,18.93
T3305Y 聯邦中國龍,2016/8/3,18.89
T3305Y 聯邦中國龍,2016/8/2,18.95
T3305Y 聯邦中國龍,2016/8/1,18.89
T3305Y 聯邦中國龍,2016/7/29,18.75
T3305Y 聯邦中國龍,2016/7/28,18.74
T3305Y 聯邦中國龍,2016/7/27,18.75
T3305Y 聯邦中國龍,2016/7/26,18.71
T3305Y 聯邦中國龍,2016/7/25,18.53
T3305Y 聯邦中國龍,2016/7/22,18.54
T3305Y 聯邦中國龍,2016/7/21,18.61
T3305Y 聯邦中國龍,2016/7/20,18.51
T3305Y 聯邦中國龍,2016/7/19,18.65
T3305Y 聯邦中國龍,2016/7/18,18.57
T3305Y 聯邦中國龍,2016/7/15,18.48
T3305Y 聯邦中國龍,2016/7/14,18.23
T3305Y 聯邦中國龍,2016/7/13,18.17
T3305Y 聯邦中國龍,2016/7/12,18.1
T3305Y 聯邦中國龍,2016/7/11,18.03
T3305Y 聯邦中國龍,2016/7/7,17.82
T3305Y 聯邦中國龍,2016/7/6,17.71
T3305Y 聯邦中國龍,2016/7/5,17.94
T3305Y 聯邦中國龍,2016/7/4,17.94
T3305Y 聯邦中國龍,2016/7/1,17.8
T3305Y 聯邦中國龍,2016/6/30,17.75
T3305Y 聯邦中國龍,2016/6/29,17.65
T3305Y 聯邦中國龍,2016/6/28,17.47
T3305Y 聯邦中國龍,2016/6/27,17.33
T3305Y 聯邦中國龍,2016/6/24,17.17
T3305Y 聯邦中國龍,2016/6/23,17.75
T3305Y 聯邦中國龍,2016/6/22,17.88
T3305Y 聯邦中國龍,2016/6/21,17.85
T3305Y 聯邦中國龍,2016/6/20,17.73
T3305Y 聯邦中國龍,2016/6/17,17.54
T3305Y 聯邦中國龍,2016/6/16,17.42
T3305Y 聯邦中國龍,2016/6/15,17.56
T3305Y 聯邦中國龍,2016/6/14,17.58
T3305Y 聯邦中國龍,2016/6/13,17.58
T3305Y 聯邦中國龍,2016/6/8,17.95
T3305Y 聯邦中國龍,2016/6/7,17.93
T3305Y 聯邦中國龍,2016/6/6,17.84
T3305Y 聯邦中國龍,2016/6/4,17.88
T3305Y 聯邦中國龍,2016/6/3,17.8
T3305Y 聯邦中國龍,2016/6/2,17.79
T3305Y 聯邦中國龍,2016/6/1,18.04
T3305Y 聯邦中國龍,2016/5/31,17.89
T3305Y 聯邦中國龍,2016/5/30,17.88
T3305Y 聯邦中國龍,2016/5/27,17.71
T3305Y 聯邦中國龍,2016/5/26,17.68
T3305Y 聯邦中國龍,2016/5/25,17.58
T3305Y 聯邦中國龍,2016/5/24,17.53
T3305Y 聯邦中國龍,2016/5/23,17.47
T3305Y 聯邦中國龍,2016/5/20,17.15
T3305Y 聯邦中國龍,2016/5/19,17.07
T3305Y 聯邦中國龍,2016/5/18,17.25
T3305Y 聯邦中國龍,2016/5/17,17.23
T3305Y 聯邦中國龍,2016/5/16,17.11
T3305Y 聯邦中國龍,2016/5/13,17.02
T3305Y 聯邦中國龍,2016/5/12,17.07
T3305Y 聯邦中國龍,2016/5/11,17.37
T3305Y 聯邦中國龍,2016/5/10,17.39
T3305Y 聯邦中國龍,2016/5/9,17.22
T3305Y 聯邦中國龍,2016/5/6,17.47
T3305Y 聯邦中國龍,2016/5/5,17.53
T3305Y 聯邦中國龍,2016/5/4,17.28
T3305Y 聯邦中國龍,2016/5/3,17.37
T3305Y 聯邦中國龍,2016/4/29,17.4
T3305Y 聯邦中國龍,2016/4/28,17.58
T3305Y 聯邦中國龍,2016/4/27,17.71
T3305Y 聯邦中國龍,2016/4/26,17.84
T3305Y 聯邦中國龍,2016/4/25,17.84
T3305Y 聯邦中國龍,2016/4/22,17.84
T3305Y 聯邦中國龍,2016/4/21,18.02
T3305Y 聯邦中國龍,2016/4/20,17.83
T3305Y 聯邦中國龍,2016/4/19,18.02
T3305Y 聯邦中國龍,2016/4/18,17.97
T3305Y 聯邦中國龍,2016/4/15,17.96
T3305Y 聯邦中國龍,2016/4/14,17.77
T3305Y 聯邦中國龍,2016/4/13,17.7
T3305Y 聯邦中國龍,2016/4/12,17.46
T3305Y 聯邦中國龍,2016/4/11,17.7
T3305Y 聯邦中國龍,2016/4/8,17.86
T3305Y 聯邦中國龍,2016/4/7,17.64
T3305Y 聯邦中國龍,2016/4/6,17.67
T3305Y 聯邦中國龍,2016/4/1,17.64
T3305Y 聯邦中國龍,2016/3/31,17.61
T3305Y 聯邦中國龍,2016/3/30,17.51
T3305Y 聯邦中國龍,2016/3/29,17.13
T3305Y 聯邦中國龍,2016/3/28,17.34
T3305Y 聯邦中國龍,2016/3/25,17.45
T3305Y 聯邦中國龍,2016/3/24,17.57
T3305Y 聯邦中國龍,2016/3/23,17.76
T3305Y 聯邦中國龍,2016/3/22,17.94
T3305Y 聯邦中國龍,2016/3/21,18.03
T3305Y 聯邦中國龍,2016/3/18,18.01
T3305Y 聯邦中國龍,2016/3/17,17.75
T3305Y 聯邦中國龍,2016/3/16,18.01
T3305Y 聯邦中國龍,2016/3/15,17.69
T3305Y 聯邦中國龍,2016/3/14,18.23
T3305Y 聯邦中國龍,2016/3/11,18.07
T3305Y 聯邦中國龍,2016/3/10,17.78
T3305Y 聯邦中國龍,2016/3/9,17.68
T3305Y 聯邦中國龍,2016/3/8,17.76
T3305Y 聯邦中國龍,2016/3/7,17.63
T3305Y 聯邦中國龍,2016/3/4,17.8
T3305Y 聯邦中國龍,2016/3/3,17.79
T3305Y 聯邦中國龍,2016/3/2,17.9
T3305Y 聯邦中國龍,2016/3/1,17.93
T3305Y 聯邦中國龍,2016/2/26,17.71
T3305Y 聯邦中國龍,2016/2/25,17.55
T3305Y 聯邦中國龍,2016/2/24,17.52
T3305Y 聯邦中國龍,2016/2/23,17.76
T3305Y 聯邦中國龍,2016/2/22,17.66
T3305Y 聯邦中國龍,2016/2/19,17.68
T3305Y 聯邦中國龍,2016/2/18,17.53
T3305Y 聯邦中國龍,2016/2/17,17.31
T3305Y 聯邦中國龍,2016/2/16,17.23
T3305Y 聯邦中國龍,2016/2/15,17.1
T3305Y 聯邦中國龍,2016/2/3,17.01
T3305Y 聯邦中國龍,2016/2/2,17.16
T3305Y 聯邦中國龍,2016/2/1,17.14
T3305Y 聯邦中國龍,2016/1/30,17.25
T3305Y 聯邦中國龍,2016/1/29,17.11
T3305Y 聯邦中國龍,2016/1/28,17.01
T3305Y 聯邦中國龍,2016/1/27,16.88
T3305Y 聯邦中國龍,2016/1/26,16.81
T3305Y 聯邦中國龍,2016/1/25,16.85
T3305Y 聯邦中國龍,2016/1/22,16.55
T3305Y 聯邦中國龍,2016/1/21,16.47
T3305Y 聯邦中國龍,2016/1/20,16.49
T3305Y 聯邦中國龍,2016/1/19,16.95
T3305Y 聯邦中國龍,2016/1/18,16.85
T3305Y 聯邦中國龍,2016/1/15,16.35
T3305Y 聯邦中國龍,2016/1/14,16.36
T3305Y 聯邦中國龍,2016/1/13,16.61
T3305Y 聯邦中國龍,2016/1/12,16.39
T3305Y 聯邦中國龍,2016/1/11,16.81
T3305Y 聯邦中國龍,2016/1/8,17.13
T3305Y 聯邦中國龍,2016/1/7,16.87
T3305Y 聯邦中國龍,2016/1/6,17.27
T3305Y 聯邦中國龍,2016/1/5,17.41
T3305Y 聯邦中國龍,2016/1/4,17.52
T3305Y 聯邦中國龍,2015/12/31,17.82
T3305Y 聯邦中國龍,2015/12/30,17.75
T3305Y 聯邦中國龍,2015/12/29,17.75
T3305Y 聯邦中國龍,2015/12/28,17.8
T3305Y 聯邦中國龍,2015/12/25,18.02
T3305Y 聯邦中國龍,2015/12/24,17.79
T3305Y 聯邦中國龍,2015/12/23,18.04
T3305Y 聯邦中國龍,2015/12/22,18.07
T3305Y 聯邦中國龍,2015/12/21,18.17
T3305Y 聯邦中國龍,2015/12/18,18.04
T3305Y 聯邦中國龍,2015/12/17,18.13
T3305Y 聯邦中國龍,2015/12/16,17.77
T3305Y 聯邦中國龍,2015/12/15,17.66
T3305Y 聯邦中國龍,2015/12/14,17.26
T3305Y 聯邦中國龍,2015/12/11,17.31
T3305Y 聯邦中國龍,2015/12/10,17.79
T3305Y 聯邦中國龍,2015/12/9,17.45
T3305Y 聯邦中國龍,2015/12/8,18.1
T3305Y 聯邦中國龍,2015/12/7,18.34
T3305Y 聯邦中國龍,2015/12/4,18.31
T3305Y 聯邦中國龍,2015/12/3,18.33
T3305Y 聯邦中國龍,2015/12/2,18.5
T3305Y 聯邦中國龍,2015/12/1,18.43
T3305Y 聯邦中國龍,2015/11/30,17.95
T3305Y 聯邦中國龍,2015/11/27,18.08
T3305Y 聯邦中國龍,2015/11/26,18.18
T3305Y 聯邦中國龍,2015/11/25,17.99
T3305Y 聯邦中國龍,2015/11/24,17.89
T3305Y 聯邦中國龍,2015/11/23,18.18
T3305Y 聯邦中國龍,2015/11/20,18.07
T3305Y 聯邦中國龍,2015/11/19,17.96
T3305Y 聯邦中國龍,2015/11/18,17.77
T3305Y 聯邦中國龍,2015/11/17,17.73
T3305Y 聯邦中國龍,2015/11/16,17.33
T3305Y 聯邦中國龍,2015/11/13,17.19
T3305Y 聯邦中國龍,2015/11/12,17.23
T3305Y 聯邦中國龍,2015/11/11,17.43
T3305Y 聯邦中國龍,2015/11/10,17.71
T3305Y 聯邦中國龍,2015/11/9,17.67
T3305Y 聯邦中國龍,2015/11/6,17.9
T3305Y 聯邦中國龍,2015/11/5,18.01
T3305Y 聯邦中國龍,2015/11/4,17.92
T3305Y 聯邦中國龍,2015/11/3,17.77
T3305Y 聯邦中國龍,2015/11/2,17.73
T3305Y 聯邦中國龍,2015/10/30,17.44
T3305Y 聯邦中國龍,2015/10/29,17.5
T3305Y 聯邦中國龍,2015/10/28,17.6
T3305Y 聯邦中國龍,2015/10/27,17.56
T3305Y 聯邦中國龍,2015/10/26,17.57
T3305Y 聯邦中國龍,2015/10/23,17.3
T3305Y 聯邦中國龍,2015/10/22,17.21
T3305Y 聯邦中國龍,2015/10/21,17.14
T3305Y 聯邦中國龍,2015/10/20,17.19
T3305Y 聯邦中國龍,2015/10/19,17.05
T3305Y 聯邦中國龍,2015/10/16,17.01
T3305Y 聯邦中國龍,2015/10/15,17.03
T3305Y 聯邦中國龍,2015/10/14,17.07
T3305Y 聯邦中國龍,2015/10/13,17.12
T3305Y 聯邦中國龍,2015/10/12,16.99
T3305Y 聯邦中國龍,2015/10/8,16.92
T3305Y 聯邦中國龍,2015/10/7,17.27
T3305Y 聯邦中國龍,2015/10/6,16.99
T3305Y 聯邦中國龍,2015/10/5,17.15
T3305Y 聯邦中國龍,2015/10/2,16.92
T3305Y 聯邦中國龍,2015/10/1,16.78
T3305Y 聯邦中國龍,2015/9/30,16.69
T3305Y 聯邦中國龍,2015/9/25,16.42
T3305Y 聯邦中國龍,2015/9/24,16.3
T3305Y 聯邦中國龍,2015/9/23,16.44
T3305Y 聯邦中國龍,2015/9/22,16.73
T3305Y 聯邦中國龍,2015/9/21,16.58
T3305Y 聯邦中國龍,2015/9/18,16.79
T3305Y 聯邦中國龍,2015/9/17,16.52
T3305Y 聯邦中國龍,2015/9/16,16.43
T3305Y 聯邦中國龍,2015/9/15,16.37
T3305Y 聯邦中國龍,2015/9/14,16.46
T3305Y 聯邦中國龍,2015/9/11,16.39
T3305Y 聯邦中國龍,2015/9/10,16.33
T3305Y 聯邦中國龍,2015/9/9,16.31
T3305Y 聯邦中國龍,2015/9/8,15.97
T3305Y 聯邦中國龍,2015/9/7,15.88
T3305Y 聯邦中國龍,2015/9/4,15.8
T3305Y 聯邦中國龍,2015/9/3,16.05
T3305Y 聯邦中國龍,2015/9/2,15.89
T3305Y 聯邦中國龍,2015/9/1,15.83
T3305Y 聯邦中國龍,2015/8/31,16.02
T3305Y 聯邦中國龍,2015/8/28,15.82
T3305Y 聯邦中國龍,2015/8/27,15.74
T3305Y 聯邦中國龍,2015/8/26,15.44
T3305Y 聯邦中國龍,2015/8/25,15.43
T3305Y 聯邦中國龍,2015/8/24,15.08
T3305Y 聯邦中國龍,2015/8/21,15.84
T3305Y 聯邦中國龍,2015/8/20,16.35
T3305Y 聯邦中國龍,2015/8/19,16.28
T3305Y 聯邦中國龍,2015/8/18,16.55
T3305Y 聯邦中國龍,2015/8/17,16.54
T3305Y 聯邦中國龍,2015/8/14,16.67
T3305Y 聯邦中國龍,2015/8/13,16.76
T3305Y 聯邦中國龍,2015/8/12,16.77
T3305Y 聯邦中國龍,2015/8/11,16.98
T3305Y 聯邦中國龍,2015/8/10,17.13
T3305Y 聯邦中國龍,2015/8/7,16.94
T3305Y 聯邦中國龍,2015/8/6,16.76
T3305Y 聯邦中國龍,2015/8/5,17.14
T3305Y 聯邦中國龍,2015/8/4,16.9
T3305Y 聯邦中國龍,2015/8/3,17.21
T3305Y 聯邦中國龍,2015/7/31,17.55
T3305Y 聯邦中國龍,2015/7/30,17.39
T3305Y 聯邦中國龍,2015/7/29,17.29
T3305Y 聯邦中國龍,2015/7/28,17.23
T3305Y 聯邦中國龍,2015/7/27,17.05
T3305Y 聯邦中國龍,2015/7/24,17.58
T3305Y 聯邦中國龍,2015/7/23,17.73
T3305Y 聯邦中國龍,2015/7/22,17.95
T3305Y 聯邦中國龍,2015/7/21,18.12
T3305Y 聯邦中國龍,2015/7/20,18.29
T3305Y 聯邦中國龍,2015/7/17,18.39
T3305Y 聯邦中國龍,2015/7/16,18.39
T3305Y 聯邦中國龍,2015/7/15,18.19
T3305Y 聯邦中國龍,2015/7/14,18.11
T3305Y 聯邦中國龍,2015/7/13,18.13
T3305Y 聯邦中國龍,2015/7/9,17.76
T3305Y 聯邦中國龍,2015/7/8,17.65
T3305Y 聯邦中國龍,2015/7/7,18.54
T3305Y 聯邦中國龍,2015/7/6,18.53
T3305Y 聯邦中國龍,2015/7/3,18.88
T3305Y 聯邦中國龍,2015/7/2,18.76
T3305Y 聯邦中國龍,2015/7/1,18.66
T3305Y 聯邦中國龍,2015/6/30,18.42
T3305Y 聯邦中國龍,2015/6/29,18.16
T3305Y 聯邦中國龍,2015/6/26,18.77
T3305Y 聯邦中國龍,2015/6/25,19.03
T3305Y 聯邦中國龍,2015/6/24,18.86
T3305Y 聯邦中國龍,2015/6/23,18.72
T3305Y 聯邦中國龍,2015/6/22,18.66
T3305Y 聯邦中國龍,2015/6/18,18.56
T3305Y 聯邦中國龍,2015/6/17,18.46
T3305Y 聯邦中國龍,2015/6/16,18.32
T3305Y 聯邦中國龍,2015/6/15,18.43
T3305Y 聯邦中國龍,2015/6/12,18.62
T3305Y 聯邦中國龍,2015/6/11,18.59
T3305Y 聯邦中國龍,2015/6/10,18.43
T3305Y 聯邦中國龍,2015/6/9,18.13
T3305Y 聯邦中國龍,2015/6/8,18.55
T3305Y 聯邦中國龍,2015/6/5,18.44
T3305Y 聯邦中國龍,2015/6/4,18.19
T3305Y 聯邦中國龍,2015/6/3,18.99
T3305Y 聯邦中國龍,2015/6/2,18.91
T3305Y 聯邦中國龍,2015/6/1,19
T3305Y 聯邦中國龍,2015/5/29,18.78
T3305Y 聯邦中國龍,2015/5/28,18.65
T3305Y 聯邦中國龍,2015/5/27,18.51
T3305Y 聯邦中國龍,2015/5/26,18.33
T3305Y 聯邦中國龍,2015/5/25,18.3
T3305Y 聯邦中國龍,2015/5/22,18.2
T3305Y 聯邦中國龍,2015/5/21,18.13
T3305Y 聯邦中國龍,2015/5/20,18.24
T3305Y 聯邦中國龍,2015/5/19,18.16
T3305Y 聯邦中國龍,2015/5/18,17.95
T3305Y 聯邦中國龍,2015/5/15,18.01
T3305Y 聯邦中國龍,2015/5/14,18.07
T3305Y 聯邦中國龍,2015/5/13,18.14
T3305Y 聯邦中國龍,2015/5/12,18.08
T3305Y 聯邦中國龍,2015/5/11,18.06
T3305Y 聯邦中國龍,2015/5/8,18.07
T3305Y 聯邦中國龍,2015/5/7,18.35
T3305Y 聯邦中國龍,2015/5/6,18.83
T3305Y 聯邦中國龍,2015/5/5,18.81
T3305Y 聯邦中國龍,2015/5/4,18.84
T3305Y 聯邦中國龍,2015/4/30,18.92
T3305Y 聯邦中國龍,2015/4/29,18.83
T3305Y 聯邦中國龍,2015/4/28,18.87
T3305Y 聯邦中國龍,2015/4/27,18.92
T3305Y 聯邦中國龍,2015/4/24,18.63
T3305Y 聯邦中國龍,2015/4/23,18.65
T3305Y 聯邦中國龍,2015/4/22,18.59
T3305Y 聯邦中國龍,2015/4/21,18.25
T3305Y 聯邦中國龍,2015/4/20,18.58
T3305Y 聯邦中國龍,2015/4/17,18.76
T3305Y 聯邦中國龍,2015/4/16,18.7
T3305Y 聯邦中國龍,2015/4/15,18.52
T3305Y 聯邦中國龍,2015/4/14,18.56
T3305Y 聯邦中國龍,2015/4/13,18.42
T3305Y 聯邦中國龍,2015/4/10,18.27
T3305Y 聯邦中國龍,2015/4/9,18.26
T3305Y 聯邦中國龍,2015/4/8,18.35
T3305Y 聯邦中國龍,2015/4/7,18.45
T3305Y 聯邦中國龍,2015/4/2,18.24
T3305Y 聯邦中國龍,2015/4/1,18.11
T3305Y 聯邦中國龍,2015/3/31,18.13
T3305Y 聯邦中國龍,2015/3/30,17.82
T3305Y 聯邦中國龍,2015/3/27,18.05
T3305Y 聯邦中國龍,2015/3/26,18.17
T3305Y 聯邦中國龍,2015/3/25,18.34
T3305Y 聯邦中國龍,2015/3/24,18.58
T3305Y 聯邦中國龍,2015/3/23,18.69
T3305Y 聯邦中國龍,2015/3/20,18.82
T3305Y 聯邦中國龍,2015/3/19,18.77
T3305Y 聯邦中國龍,2015/3/18,18.66
T3305Y 聯邦中國龍,2015/3/17,18.51
T3305Y 聯邦中國龍,2015/3/16,18.55
T3305Y 聯邦中國龍,2015/3/13,18.64
T3305Y 聯邦中國龍,2015/3/12,18.56
T3305Y 聯邦中國龍,2015/3/11,18.38
T3305Y 聯邦中國龍,2015/3/10,18.45
T3305Y 聯邦中國龍,2015/3/9,18.5
T3305Y 聯邦中國龍,2015/3/6,18.58
T3305Y 聯邦中國龍,2015/3/5,18.44
T3305Y 聯邦中國龍,2015/3/4,18.39
T3305Y 聯邦中國龍,2015/3/3,18.43
T3305Y 聯邦中國龍,2015/3/2,18.46
T3305Y 聯邦中國龍,2015/2/26,18.51
T3305Y 聯邦中國龍,2015/2/25,18.57
T3305Y 聯邦中國龍,2015/2/24,18.47
T3305Y 聯邦中國龍,2015/2/13,18.36
T3305Y 聯邦中國龍,2015/2/12,18.32
T3305Y 聯邦中國龍,2015/2/11,18.21
T3305Y 聯邦中國龍,2015/2/10,18.19
T3305Y 聯邦中國龍,2015/2/9,18.31
T3305Y 聯邦中國龍,2015/2/6,18.34
T3305Y 聯邦中國龍,2015/2/5,18.58
T3305Y 聯邦中國龍,2015/2/4,18.54
T3305Y 聯邦中國龍,2015/2/3,18.49
T3305Y 聯邦中國龍,2015/2/2,18.35
T3305Y 聯邦中國龍,2015/1/30,18.47
T3305Y 聯邦中國龍,2015/1/29,18.6
T3305Y 聯邦中國龍,2015/1/28,18.78
T3305Y 聯邦中國龍,2015/1/27,18.78
T3305Y 聯邦中國龍,2015/1/26,18.73
T3305Y 聯邦中國龍,2015/1/23,18.76
