name,date,nav
T4720Y 台新2000高科,2018/07/10,36.56
T4720Y 台新2000高科,2018/07/09,35.53
T4720Y 台新2000高科,2018/07/06,35.41
T4720Y 台新2000高科,2018/07/05,34.83
T4720Y 台新2000高科,2018/07/04,35.62
T4720Y 台新2000高科,2018/07/03,35.89
T4720Y 台新2000高科,2018/07/02,36.58
T4720Y 台新2000高科,2018/06/29,36.44
T4720Y 台新2000高科,2018/06/28,35.75
T4720Y 台新2000高科,2018/06/27,35.88
T4720Y 台新2000高科,2018/06/26,35.85
T4720Y 台新2000高科,2018/06/25,35.51
T4720Y 台新2000高科,2018/06/22,35.72
T4720Y 台新2000高科,2018/06/21,36.51
T4720Y 台新2000高科,2018/06/20,36.12
T4720Y 台新2000高科,2018/06/19,36.76
T4720Y 台新2000高科,2018/06/15,37.5
T4720Y 台新2000高科,2018/06/14,37.05
T4720Y 台新2000高科,2018/06/13,37.27
T4720Y 台新2000高科,2018/06/12,37.5
T4720Y 台新2000高科,2018/06/11,37.72
T4720Y 台新2000高科,2018/06/08,37.63
T4720Y 台新2000高科,2018/06/07,38.27
T4720Y 台新2000高科,2018/06/06,38.09
T4720Y 台新2000高科,2018/06/05,37.25
T4720Y 台新2000高科,2018/06/04,37.74
T4720Y 台新2000高科,2018/06/01,37.16
T4720Y 台新2000高科,2018/05/31,36.9
T4720Y 台新2000高科,2018/05/30,37.15
T4720Y 台新2000高科,2018/05/29,37.39
T4720Y 台新2000高科,2018/05/28,37.32
T4720Y 台新2000高科,2018/05/25,36.54
T4720Y 台新2000高科,2018/05/24,36.07
T4720Y 台新2000高科,2018/05/23,35.82
T4720Y 台新2000高科,2018/05/22,36.26
T4720Y 台新2000高科,2018/05/21,36.41
T4720Y 台新2000高科,2018/05/18,35.64
T4720Y 台新2000高科,2018/05/17,35.52
T4720Y 台新2000高科,2018/05/16,36.31
T4720Y 台新2000高科,2018/05/15,36.6
T4720Y 台新2000高科,2018/05/14,36.79
T4720Y 台新2000高科,2018/05/11,35.59
T4720Y 台新2000高科,2018/05/10,35.45
T4720Y 台新2000高科,2018/05/09,34.75
T4720Y 台新2000高科,2018/05/08,34.46
T4720Y 台新2000高科,2018/05/07,34.4
T4720Y 台新2000高科,2018/05/04,33.67
T4720Y 台新2000高科,2018/05/03,33.68
T4720Y 台新2000高科,2018/05/02,33.96
T4720Y 台新2000高科,2018/04/30,33.95
T4720Y 台新2000高科,2018/04/27,33.64
T4720Y 台新2000高科,2018/04/26,33.11
T4720Y 台新2000高科,2018/04/25,33.54
T4720Y 台新2000高科,2018/04/24,33.87
T4720Y 台新2000高科,2018/04/23,34.84
T4720Y 台新2000高科,2018/04/20,35.36
T4720Y 台新2000高科,2018/04/19,36.12
T4720Y 台新2000高科,2018/04/18,35.95
T4720Y 台新2000高科,2018/04/17,35.62
T4720Y 台新2000高科,2018/04/16,36.61
T4720Y 台新2000高科,2018/04/13,36.04
T4720Y 台新2000高科,2018/04/12,35.62
T4720Y 台新2000高科,2018/04/11,35.51
T4720Y 台新2000高科,2018/04/10,35.44
T4720Y 台新2000高科,2018/04/09,35.61
T4720Y 台新2000高科,2018/04/03,35.53
T4720Y 台新2000高科,2018/04/02,35.71
T4720Y 台新2000高科,2018/03/31,36.11
T4720Y 台新2000高科,2018/03/30,36.03
T4720Y 台新2000高科,2018/03/29,35.93
T4720Y 台新2000高科,2018/03/28,35.87
T4720Y 台新2000高科,2018/03/27,36.35
T4720Y 台新2000高科,2018/03/26,35.67
T4720Y 台新2000高科,2018/03/23,35.37
T4720Y 台新2000高科,2018/03/22,36.6
T4720Y 台新2000高科,2018/03/21,36.87
T4720Y 台新2000高科,2018/03/20,36.77
T4720Y 台新2000高科,2018/03/19,36.84
T4720Y 台新2000高科,2018/03/16,36.77
T4720Y 台新2000高科,2018/03/15,36.69
T4720Y 台新2000高科,2018/03/14,36.54
T4720Y 台新2000高科,2018/03/13,36.79
T4720Y 台新2000高科,2018/03/12,36.58
T4720Y 台新2000高科,2018/03/09,36.18
T4720Y 台新2000高科,2018/03/08,36.02
T4720Y 台新2000高科,2018/03/07,35.5
T4720Y 台新2000高科,2018/03/06,35.43
T4720Y 台新2000高科,2018/03/05,34.92
T4720Y 台新2000高科,2018/03/02,35.41
T4720Y 台新2000高科,2018/03/01,35.66
T4720Y 台新2000高科,2018/02/27,35.5
T4720Y 台新2000高科,2018/02/26,35.57
T4720Y 台新2000高科,2018/02/23,35.36
T4720Y 台新2000高科,2018/02/22,35.16
T4720Y 台新2000高科,2018/02/21,35
T4720Y 台新2000高科,2018/02/12,33.86
T4720Y 台新2000高科,2018/02/09,33.71
T4720Y 台新2000高科,2018/02/08,34.11
T4720Y 台新2000高科,2018/02/07,34.62
T4720Y 台新2000高科,2018/02/06,33.86
T4720Y 台新2000高科,2018/02/05,36.32
T4720Y 台新2000高科,2018/02/02,36.96
T4720Y 台新2000高科,2018/02/01,37.14
T4720Y 台新2000高科,2018/01/31,37.01
T4720Y 台新2000高科,2018/01/30,36.79
T4720Y 台新2000高科,2018/01/29,37.16
T4720Y 台新2000高科,2018/01/26,36.84
T4720Y 台新2000高科,2018/01/25,37.07
T4720Y 台新2000高科,2018/01/24,37.53
T4720Y 台新2000高科,2018/01/23,37.64
T4720Y 台新2000高科,2018/01/22,38
T4720Y 台新2000高科,2018/01/19,37.04
T4720Y 台新2000高科,2018/01/18,36.94
T4720Y 台新2000高科,2018/01/17,36.7
T4720Y 台新2000高科,2018/01/16,36.72
T4720Y 台新2000高科,2018/01/15,36.52
T4720Y 台新2000高科,2018/01/12,36.47
T4720Y 台新2000高科,2018/01/11,36.42
T4720Y 台新2000高科,2018/01/10,36.27
T4720Y 台新2000高科,2018/01/09,36.89
T4720Y 台新2000高科,2018/01/08,37.1
T4720Y 台新2000高科,2018/01/05,37.69
T4720Y 台新2000高科,2018/01/04,37.56
T4720Y 台新2000高科,2018/01/03,37.07
T4720Y 台新2000高科,2018/01/02,36.24
T4720Y 台新2000高科,2017/12/29,36.11
T4720Y 台新2000高科,2017/12/28,36.02
T4720Y 台新2000高科,2017/12/27,35.26
T4720Y 台新2000高科,2017/12/26,35.16
T4720Y 台新2000高科,2017/12/25,35.88
T4720Y 台新2000高科,2017/12/22,35.96
T4720Y 台新2000高科,2017/12/21,35.92
T4720Y 台新2000高科,2017/12/20,36.05
T4720Y 台新2000高科,2017/12/19,35.54
T4720Y 台新2000高科,2017/12/18,35.48
T4720Y 台新2000高科,2017/12/15,35.45
T4720Y 台新2000高科,2017/12/14,35.53
T4720Y 台新2000高科,2017/12/13,35.89
T4720Y 台新2000高科,2017/12/12,35.73
T4720Y 台新2000高科,2017/12/11,35.94
T4720Y 台新2000高科,2017/12/08,35.34
T4720Y 台新2000高科,2017/12/07,34.6
T4720Y 台新2000高科,2017/12/06,34.81
T4720Y 台新2000高科,2017/12/05,35.78
T4720Y 台新2000高科,2017/12/04,36.81
T4720Y 台新2000高科,2017/12/01,37.15
T4720Y 台新2000高科,2017/11/30,37.64
T4720Y 台新2000高科,2017/11/29,37.99
T4720Y 台新2000高科,2017/11/28,37.79
T4720Y 台新2000高科,2017/11/27,37.71
T4720Y 台新2000高科,2017/11/24,37.75
T4720Y 台新2000高科,2017/11/23,37.54
T4720Y 台新2000高科,2017/11/22,37.38
T4720Y 台新2000高科,2017/11/21,37.43
T4720Y 台新2000高科,2017/11/20,36.7
T4720Y 台新2000高科,2017/11/17,36.92
T4720Y 台新2000高科,2017/11/16,36.34
T4720Y 台新2000高科,2017/11/15,36.26
T4720Y 台新2000高科,2017/11/14,36.1
T4720Y 台新2000高科,2017/11/13,36.18
T4720Y 台新2000高科,2017/11/10,36.35
T4720Y 台新2000高科,2017/11/09,35.89
T4720Y 台新2000高科,2017/11/08,36.52
T4720Y 台新2000高科,2017/11/07,36.3
T4720Y 台新2000高科,2017/11/06,36.11
T4720Y 台新2000高科,2017/11/03,36.12
T4720Y 台新2000高科,2017/11/02,36.05
T4720Y 台新2000高科,2017/11/01,36.17
T4720Y 台新2000高科,2017/10/31,35.96
T4720Y 台新2000高科,2017/10/30,35.41
T4720Y 台新2000高科,2017/10/27,35.19
T4720Y 台新2000高科,2017/10/26,35.91
T4720Y 台新2000高科,2017/10/25,35.58
T4720Y 台新2000高科,2017/10/24,35.66
T4720Y 台新2000高科,2017/10/23,35.66
T4720Y 台新2000高科,2017/10/20,35.57
T4720Y 台新2000高科,2017/10/19,35.47
T4720Y 台新2000高科,2017/10/18,34.88
T4720Y 台新2000高科,2017/10/17,34.99
T4720Y 台新2000高科,2017/10/16,35.33
T4720Y 台新2000高科,2017/10/13,35.35
T4720Y 台新2000高科,2017/10/12,35.37
T4720Y 台新2000高科,2017/10/11,34.84
T4720Y 台新2000高科,2017/10/06,34.84
T4720Y 台新2000高科,2017/10/05,35.03
T4720Y 台新2000高科,2017/10/03,34.74
T4720Y 台新2000高科,2017/10/02,34.66
T4720Y 台新2000高科,2017/09/30,34.15
T4720Y 台新2000高科,2017/09/29,33.72
T4720Y 台新2000高科,2017/09/28,33.86
T4720Y 台新2000高科,2017/09/27,33.8
T4720Y 台新2000高科,2017/09/26,32.94
T4720Y 台新2000高科,2017/09/25,33.77
T4720Y 台新2000高科,2017/09/22,34.26
T4720Y 台新2000高科,2017/09/21,34.83
T4720Y 台新2000高科,2017/09/20,34.44
T4720Y 台新2000高科,2017/09/19,34.57
T4720Y 台新2000高科,2017/09/18,34.76
T4720Y 台新2000高科,2017/09/15,34.37
T4720Y 台新2000高科,2017/09/14,34.28
T4720Y 台新2000高科,2017/09/13,33.75
T4720Y 台新2000高科,2017/09/12,34.2
T4720Y 台新2000高科,2017/09/11,34.18
T4720Y 台新2000高科,2017/09/08,34.15
T4720Y 台新2000高科,2017/09/07,33.7
T4720Y 台新2000高科,2017/09/06,33.93
T4720Y 台新2000高科,2017/09/05,34.24
T4720Y 台新2000高科,2017/09/04,33.79
T4720Y 台新2000高科,2017/09/01,33.82
T4720Y 台新2000高科,2017/08/31,33.31
T4720Y 台新2000高科,2017/08/30,33.25
T4720Y 台新2000高科,2017/08/29,33.12
T4720Y 台新2000高科,2017/08/28,33.27
T4720Y 台新2000高科,2017/08/25,33.27
T4720Y 台新2000高科,2017/08/24,33.2
T4720Y 台新2000高科,2017/08/23,32.83
T4720Y 台新2000高科,2017/08/22,32.79
T4720Y 台新2000高科,2017/08/21,32.52
T4720Y 台新2000高科,2017/08/18,32.25
T4720Y 台新2000高科,2017/08/17,32.39
T4720Y 台新2000高科,2017/08/16,31.75
T4720Y 台新2000高科,2017/08/15,31.67
T4720Y 台新2000高科,2017/08/14,31.25
T4720Y 台新2000高科,2017/08/11,31.92
T4720Y 台新2000高科,2017/08/10,31.78
T4720Y 台新2000高科,2017/08/09,32.48
T4720Y 台新2000高科,2017/08/08,33.16
T4720Y 台新2000高科,2017/08/07,33.45
T4720Y 台新2000高科,2017/08/04,32.97
T4720Y 台新2000高科,2017/08/03,32.86
T4720Y 台新2000高科,2017/08/02,32.96
T4720Y 台新2000高科,2017/08/01,32.71
T4720Y 台新2000高科,2017/07/31,32.58
T4720Y 台新2000高科,2017/07/28,32.57
T4720Y 台新2000高科,2017/07/27,33.01
T4720Y 台新2000高科,2017/07/26,32.7
T4720Y 台新2000高科,2017/07/25,32.4
T4720Y 台新2000高科,2017/07/24,31.98
T4720Y 台新2000高科,2017/07/21,31.78
T4720Y 台新2000高科,2017/07/20,31.74
T4720Y 台新2000高科,2017/07/19,31.63
T4720Y 台新2000高科,2017/07/18,31.53
T4720Y 台新2000高科,2017/07/17,31.05
T4720Y 台新2000高科,2017/07/14,31.1
T4720Y 台新2000高科,2017/07/13,31.01
T4720Y 台新2000高科,2017/07/12,30.62
T4720Y 台新2000高科,2017/07/11,30.35
T4720Y 台新2000高科,2017/07/10,30.19
T4720Y 台新2000高科,2017/07/07,30.12
T4720Y 台新2000高科,2017/07/06,30.23
T4720Y 台新2000高科,2017/07/05,30.08
T4720Y 台新2000高科,2017/07/04,30.08
T4720Y 台新2000高科,2017/07/03,30
T4720Y 台新2000高科,2017/06/30,30.09
T4720Y 台新2000高科,2017/06/29,30.12
T4720Y 台新2000高科,2017/06/28,30.25
T4720Y 台新2000高科,2017/06/27,30.55
T4720Y 台新2000高科,2017/06/26,30.59
T4720Y 台新2000高科,2017/06/23,30.31
T4720Y 台新2000高科,2017/06/22,30.45
T4720Y 台新2000高科,2017/06/21,30.31
T4720Y 台新2000高科,2017/06/20,30.15
T4720Y 台新2000高科,2017/06/19,30.02
T4720Y 台新2000高科,2017/06/16,29.83
T4720Y 台新2000高科,2017/06/15,29.52
T4720Y 台新2000高科,2017/06/14,29.36
T4720Y 台新2000高科,2017/06/13,29.89
T4720Y 台新2000高科,2017/06/12,29.99
T4720Y 台新2000高科,2017/06/09,30.37
T4720Y 台新2000高科,2017/06/08,30.55
T4720Y 台新2000高科,2017/06/07,30.33
T4720Y 台新2000高科,2017/06/06,30.53
T4720Y 台新2000高科,2017/06/05,30.59
T4720Y 台新2000高科,2017/06/03,30.45
T4720Y 台新2000高科,2017/06/02,30.21
T4720Y 台新2000高科,2017/06/01,29.91
T4720Y 台新2000高科,2017/05/31,29.72
T4720Y 台新2000高科,2017/05/26,29.88
T4720Y 台新2000高科,2017/05/25,29.99
T4720Y 台新2000高科,2017/05/24,29.88
T4720Y 台新2000高科,2017/05/23,29.69
T4720Y 台新2000高科,2017/05/22,29.57
T4720Y 台新2000高科,2017/05/19,29.31
T4720Y 台新2000高科,2017/05/18,29.28
T4720Y 台新2000高科,2017/05/17,29.36
T4720Y 台新2000高科,2017/05/16,29.35
T4720Y 台新2000高科,2017/05/15,29.63
T4720Y 台新2000高科,2017/05/12,29.45
T4720Y 台新2000高科,2017/05/11,29.29
T4720Y 台新2000高科,2017/05/10,29.21
T4720Y 台新2000高科,2017/05/09,28.82
T4720Y 台新2000高科,2017/05/08,29.1
T4720Y 台新2000高科,2017/05/05,29.02
T4720Y 台新2000高科,2017/05/04,29.18
T4720Y 台新2000高科,2017/05/03,29.01
T4720Y 台新2000高科,2017/05/02,29.15
T4720Y 台新2000高科,2017/04/28,29.17
T4720Y 台新2000高科,2017/04/27,29.19
T4720Y 台新2000高科,2017/04/26,29.25
T4720Y 台新2000高科,2017/04/25,29.12
T4720Y 台新2000高科,2017/04/24,28.69
T4720Y 台新2000高科,2017/04/21,29.07
T4720Y 台新2000高科,2017/04/20,28.7
T4720Y 台新2000高科,2017/04/19,29.11
T4720Y 台新2000高科,2017/04/18,29.26
T4720Y 台新2000高科,2017/04/17,28.91
T4720Y 台新2000高科,2017/04/14,28.64
T4720Y 台新2000高科,2017/04/13,29.07
T4720Y 台新2000高科,2017/04/12,29.47
T4720Y 台新2000高科,2017/04/11,29.5
T4720Y 台新2000高科,2017/04/10,30.14
T4720Y 台新2000高科,2017/04/07,30.1
T4720Y 台新2000高科,2017/04/06,29.97
T4720Y 台新2000高科,2017/04/05,29.96
T4720Y 台新2000高科,2017/03/31,29.66
T4720Y 台新2000高科,2017/03/30,29.74
T4720Y 台新2000高科,2017/03/29,29.45
T4720Y 台新2000高科,2017/03/28,29.17
T4720Y 台新2000高科,2017/03/27,29.36
T4720Y 台新2000高科,2017/03/24,29.62
T4720Y 台新2000高科,2017/03/23,29.98
T4720Y 台新2000高科,2017/03/22,29.9
T4720Y 台新2000高科,2017/03/21,29.69
T4720Y 台新2000高科,2017/03/20,29.7
T4720Y 台新2000高科,2017/03/17,29.41
T4720Y 台新2000高科,2017/03/16,28.85
T4720Y 台新2000高科,2017/03/15,28.56
T4720Y 台新2000高科,2017/03/14,28.52
T4720Y 台新2000高科,2017/03/13,28.55
T4720Y 台新2000高科,2017/03/10,28.17
T4720Y 台新2000高科,2017/03/09,28.46
T4720Y 台新2000高科,2017/03/08,28.67
T4720Y 台新2000高科,2017/03/07,28.71
T4720Y 台新2000高科,2017/03/06,28.45
T4720Y 台新2000高科,2017/03/03,28.24
T4720Y 台新2000高科,2017/03/02,28.29
T4720Y 台新2000高科,2017/03/01,28.44
T4720Y 台新2000高科,2017/02/24,28.68
T4720Y 台新2000高科,2017/02/23,28.74
T4720Y 台新2000高科,2017/02/22,28.69
T4720Y 台新2000高科,2017/02/21,28.39
T4720Y 台新2000高科,2017/02/20,28.34
T4720Y 台新2000高科,2017/02/18,28.54
T4720Y 台新2000高科,2017/02/17,28.19
T4720Y 台新2000高科,2017/02/16,27.97
T4720Y 台新2000高科,2017/02/15,27.93
T4720Y 台新2000高科,2017/02/14,27.83
T4720Y 台新2000高科,2017/02/13,27.74
T4720Y 台新2000高科,2017/02/10,27.46
T4720Y 台新2000高科,2017/02/09,27.5
T4720Y 台新2000高科,2017/02/08,27.14
T4720Y 台新2000高科,2017/02/07,26.94
T4720Y 台新2000高科,2017/02/06,26.91
T4720Y 台新2000高科,2017/02/03,26.78
T4720Y 台新2000高科,2017/02/02,26.7
T4720Y 台新2000高科,2017/01/24,26.61
T4720Y 台新2000高科,2017/01/23,26.66
T4720Y 台新2000高科,2017/01/20,26.48
T4720Y 台新2000高科,2017/01/19,26.58
T4720Y 台新2000高科,2017/01/18,26.49
T4720Y 台新2000高科,2017/01/17,26.11
T4720Y 台新2000高科,2017/01/16,25.92
T4720Y 台新2000高科,2017/01/13,25.98
T4720Y 台新2000高科,2017/01/12,25.98
T4720Y 台新2000高科,2017/01/11,25.85
T4720Y 台新2000高科,2017/01/10,25.86
T4720Y 台新2000高科,2017/01/09,25.81
T4720Y 台新2000高科,2017/01/06,26.04
T4720Y 台新2000高科,2017/01/05,25.96
T4720Y 台新2000高科,2017/01/04,25.84
T4720Y 台新2000高科,2017/01/03,25.8
T4720Y 台新2000高科,2016/12/30,25.76
T4720Y 台新2000高科,2016/12/29,25.58
T4720Y 台新2000高科,2016/12/28,25.54
T4720Y 台新2000高科,2016/12/27,25.24
T4720Y 台新2000高科,2016/12/26,25.25
T4720Y 台新2000高科,2016/12/23,25.33
T4720Y 台新2000高科,2016/12/22,25.42
T4720Y 台新2000高科,2016/12/21,25.61
T4720Y 台新2000高科,2016/12/20,25.72
T4720Y 台新2000高科,2016/12/19,25.65
T4720Y 台新2000高科,2016/12/16,25.91
T4720Y 台新2000高科,2016/12/15,25.77
T4720Y 台新2000高科,2016/12/14,25.74
T4720Y 台新2000高科,2016/12/13,25.47
T4720Y 台新2000高科,2016/12/12,25.4
T4720Y 台新2000高科,2016/12/09,25.55
T4720Y 台新2000高科,2016/12/08,25.45
T4720Y 台新2000高科,2016/12/07,25.29
T4720Y 台新2000高科,2016/12/06,25.11
T4720Y 台新2000高科,2016/12/05,24.9
T4720Y 台新2000高科,2016/12/02,24.83
T4720Y 台新2000高科,2016/12/01,25.02
T4720Y 台新2000高科,2016/11/30,25.05
T4720Y 台新2000高科,2016/11/29,25.03
T4720Y 台新2000高科,2016/11/28,24.99
T4720Y 台新2000高科,2016/11/25,24.98
T4720Y 台新2000高科,2016/11/24,24.95
T4720Y 台新2000高科,2016/11/23,24.94
T4720Y 台新2000高科,2016/11/22,24.71
T4720Y 台新2000高科,2016/11/21,24.52
T4720Y 台新2000高科,2016/11/18,24.35
T4720Y 台新2000高科,2016/11/17,24.07
T4720Y 台新2000高科,2016/11/16,24.12
T4720Y 台新2000高科,2016/11/15,24.04
T4720Y 台新2000高科,2016/11/14,24.07
T4720Y 台新2000高科,2016/11/11,24.13
T4720Y 台新2000高科,2016/11/10,24.65
T4720Y 台新2000高科,2016/11/09,23.85
T4720Y 台新2000高科,2016/11/08,24.77
T4720Y 台新2000高科,2016/11/07,25.05
T4720Y 台新2000高科,2016/11/04,24.82
T4720Y 台新2000高科,2016/11/03,24.95
T4720Y 台新2000高科,2016/11/02,25.3
T4720Y 台新2000高科,2016/11/01,26.01
T4720Y 台新2000高科,2016/10/31,26.14
T4720Y 台新2000高科,2016/10/28,26.19
T4720Y 台新2000高科,2016/10/27,26.42
T4720Y 台新2000高科,2016/10/26,26.52
T4720Y 台新2000高科,2016/10/25,26.39
T4720Y 台新2000高科,2016/10/24,26.32
T4720Y 台新2000高科,2016/10/21,26.17
T4720Y 台新2000高科,2016/10/20,26.05
T4720Y 台新2000高科,2016/10/19,26.01
T4720Y 台新2000高科,2016/10/18,25.89
T4720Y 台新2000高科,2016/10/17,25.79
T4720Y 台新2000高科,2016/10/14,25.66
T4720Y 台新2000高科,2016/10/13,26.08
T4720Y 台新2000高科,2016/10/12,26.36
T4720Y 台新2000高科,2016/10/11,26.29
T4720Y 台新2000高科,2016/10/07,27.04
T4720Y 台新2000高科,2016/10/06,27.29
T4720Y 台新2000高科,2016/10/05,27.33
T4720Y 台新2000高科,2016/10/04,27.34
T4720Y 台新2000高科,2016/10/03,27.32
T4720Y 台新2000高科,2016/09/30,26.91
T4720Y 台新2000高科,2016/09/29,26.82
T4720Y 台新2000高科,2016/09/26,26.76
T4720Y 台新2000高科,2016/09/23,27.03
T4720Y 台新2000高科,2016/09/22,26.75
T4720Y 台新2000高科,2016/09/21,26.75
T4720Y 台新2000高科,2016/09/20,26.7
T4720Y 台新2000高科,2016/09/19,26.64
T4720Y 台新2000高科,2016/09/14,26.05
T4720Y 台新2000高科,2016/09/13,26.06
T4720Y 台新2000高科,2016/09/12,26.08
T4720Y 台新2000高科,2016/09/10,26.31
T4720Y 台新2000高科,2016/09/09,26.79
T4720Y 台新2000高科,2016/09/08,26.79
T4720Y 台新2000高科,2016/09/07,26.73
T4720Y 台新2000高科,2016/09/06,26.64
T4720Y 台新2000高科,2016/09/05,26.37
T4720Y 台新2000高科,2016/09/02,26
T4720Y 台新2000高科,2016/09/01,26.39
T4720Y 台新2000高科,2016/08/31,26.56
T4720Y 台新2000高科,2016/08/30,26.64
T4720Y 台新2000高科,2016/08/29,26.52
T4720Y 台新2000高科,2016/08/26,26.54
T4720Y 台新2000高科,2016/08/25,26.36
T4720Y 台新2000高科,2016/08/24,26.14
T4720Y 台新2000高科,2016/08/23,26.21
T4720Y 台新2000高科,2016/08/22,26.07
T4720Y 台新2000高科,2016/08/19,26.22
T4720Y 台新2000高科,2016/08/18,26.45
T4720Y 台新2000高科,2016/08/17,26.26
T4720Y 台新2000高科,2016/08/16,26.26
T4720Y 台新2000高科,2016/08/15,26.17
T4720Y 台新2000高科,2016/08/12,25.96
T4720Y 台新2000高科,2016/08/11,26.03
T4720Y 台新2000高科,2016/08/10,26.18
T4720Y 台新2000高科,2016/08/09,25.94
T4720Y 台新2000高科,2016/08/08,26.05
T4720Y 台新2000高科,2016/08/05,26.09
T4720Y 台新2000高科,2016/08/04,25.85
T4720Y 台新2000高科,2016/08/03,25.68
T4720Y 台新2000高科,2016/08/02,25.66
T4720Y 台新2000高科,2016/08/01,25.59
T4720Y 台新2000高科,2016/07/29,25.34
T4720Y 台新2000高科,2016/07/28,25.32
T4720Y 台新2000高科,2016/07/27,25.21
T4720Y 台新2000高科,2016/07/26,25.11
T4720Y 台新2000高科,2016/07/25,24.8
T4720Y 台新2000高科,2016/07/22,24.99
T4720Y 台新2000高科,2016/07/21,24.92
T4720Y 台新2000高科,2016/07/20,24.77
T4720Y 台新2000高科,2016/07/19,24.85
T4720Y 台新2000高科,2016/07/18,24.76
T4720Y 台新2000高科,2016/07/15,24.54
T4720Y 台新2000高科,2016/07/14,24.29
T4720Y 台新2000高科,2016/07/13,24.19
T4720Y 台新2000高科,2016/07/12,24.1
T4720Y 台新2000高科,2016/07/11,24.09
T4720Y 台新2000高科,2016/07/07,23.92
T4720Y 台新2000高科,2016/07/06,23.66
T4720Y 台新2000高科,2016/07/05,23.82
T4720Y 台新2000高科,2016/07/04,23.73
T4720Y 台新2000高科,2016/07/01,23.47
T4720Y 台新2000高科,2016/06/30,23.44
T4720Y 台新2000高科,2016/06/29,23.22
T4720Y 台新2000高科,2016/06/28,23.14
T4720Y 台新2000高科,2016/06/27,22.84
T4720Y 台新2000高科,2016/06/24,22.62
T4720Y 台新2000高科,2016/06/23,23.17
T4720Y 台新2000高科,2016/06/22,23.26
T4720Y 台新2000高科,2016/06/21,23.18
T4720Y 台新2000高科,2016/06/20,23.08
T4720Y 台新2000高科,2016/06/17,22.98
T4720Y 台新2000高科,2016/06/16,22.77
T4720Y 台新2000高科,2016/06/15,23.04
T4720Y 台新2000高科,2016/06/14,22.96
T4720Y 台新2000高科,2016/06/13,22.88
T4720Y 台新2000高科,2016/06/08,23.24
T4720Y 台新2000高科,2016/06/07,23.16
T4720Y 台新2000高科,2016/06/06,22.87
T4720Y 台新2000高科,2016/06/04,22.96
T4720Y 台新2000高科,2016/06/03,23.01
T4720Y 台新2000高科,2016/06/02,22.99
T4720Y 台新2000高科,2016/06/01,23.33
T4720Y 台新2000高科,2016/05/31,23.13
